timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2016-11-28T09Z,0.0,,,1,,,334539
2016-11-28T10Z,0.0,,,1,,,334539
2016-11-28T11Z,0.0,,,1,,,334539
2016-11-28T12Z,0.0,,,1,,,334539
2016-11-28T13Z,0.0,,,1,,,334539
2016-11-28T14Z,0.0,,,1,,,334539
2016-11-28T15Z,0.0,,,1,,,334539
2016-11-28T16Z,0.0,,,1,,,334539
2016-11-28T17Z,0.0,,,1,,,334539
2016-11-28T18Z,0.0,,,1,,,334539
2016-11-28T19Z,0.0,,,1,,,334539
2016-11-28T20Z,0.0,,,1,,,334539
2016-11-28T21Z,0.0,,,1,,,334539
2016-11-28T22Z,0.0,,,1,,,334539
2016-11-28T23Z,0.0,,,1,,,334539
2016-11-29T00Z,0.0,,,1,,,334539
2016-11-29T01Z,0.0,,,1,,,334539
2016-11-29T02Z,0.0,,,1,,,334539
2016-11-29T03Z,0.0,,,1,,,334539
2016-11-29T04Z,0.0,,,1,,,334539
2016-11-29T05Z,0.0,,,1,,,334539
2016-11-29T06Z,0.0,,,1,,,334539
2016-11-29T07Z,0.0,,,1,,,334539
2016-11-29T08Z,0.0,,,1,,,334539
2016-11-29T09Z,0.0,,,1,,,334539
2016-11-29T10Z,0.0,,,1,,,334539
2016-11-29T11Z,0.0,,,1,,,334539
2016-11-29T12Z,0.0,,,1,,,334539
2016-11-29T13Z,0.0,,,1,,,334539
2016-11-29T14Z,0.0,,,1,,,334539
2016-11-29T15Z,0.0,,,1,,,334539
2016-11-29T16Z,0.0,,,1,,,334539
2016-11-29T17Z,0.0,,,1,,,334539
2016-11-29T18Z,0.0,,,1,,,334539
2016-11-29T19Z,0.0,,,1,,,334539
2016-11-29T20Z,0.0,,,1,,,334539
2016-11-29T21Z,0.0,,,1,,,334539
2016-11-29T22Z,0.0,,,1,,,334539
2016-11-29T23Z,0.0,,,1,,,334539
2016-11-30T00Z,0.0,,,1,,,334539
