reference_time,kind,model_id,code_version,lead_lo,lead_hi,n,n_forecast,mae,rmse,bias,crps,mae_persistence,mae_diurnal,pit_mean,pit_le_q0.01,pit_le_q0.05,pit_le_q0.25,pit_le_q0.5,pit_le_q0.75,pit_le_q0.95,pit_le_q0.99,scored_at,schema_version
2026-07-23 10:00:00+00:00,live,,legacy,72,96,24,24,1.0770945833333336,1.1012964478347784,1.0770945833333336,0.6541129197958336,0.5000000000000001,0.17500000000000013,0.16275155211147083,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.599355+00:00,v1
2026-07-23 22:00:00+00:00,live,,legacy,0,24,24,24,0.40323941666666663,0.45114014935568136,0.0998823333333334,0.26461915134999997,0.9083333333333332,0.30416666666666653,0.39747170633190926,0.0,0.125,0.4166666666666667,0.625,0.7916666666666666,1.0,1.0,2026-09-10 11:12:57.610159+00:00,v1
2026-07-23 22:00:00+00:00,live,,legacy,24,48,24,24,0.200180083333333,0.2508644755923999,-0.07082641666666649,0.17817997795416654,0.7999999999999994,0.2541666666666666,0.5266716775902146,0.0,0.0,0.0,0.4583333333333333,0.9166666666666666,1.0,1.0,2026-09-10 11:12:57.610159+00:00,v1
2026-07-23 22:00:00+00:00,live,,legacy,48,72,24,24,0.5087353333333327,0.5461773411162647,-0.04379433333333275,0.3189986353749997,0.7916666666666649,0.6291666666666661,0.5313258967933366,0.0,0.0,0.16666666666666666,0.5,0.6666666666666666,1.0,1.0,2026-09-10 11:12:57.610159+00:00,v1
2026-07-23 22:00:00+00:00,live,,legacy,72,96,24,24,0.6782031249999996,0.7071403373852848,0.6782031249999996,0.39195332179583325,0.40000000000000036,0.32083333333333314,0.2342012973954536,0.0,0.0,0.625,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.610159+00:00,v1
2026-07-24 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,0,24,24,24,0.33495952288309727,0.4117328796420997,0.30593740145365356,0.2237808213710785,1.3124999999999993,0.3499999999999998,0.32572446262665694,0.0,0.0,0.375,0.8333333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.622247+00:00,v1
2026-07-24 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,24,48,24,24,0.7319771607716888,0.8605669265012035,0.7319771607716888,0.4701414181550347,1.787499999999999,0.7416666666666664,0.22912005119024617,0.0,0.0,0.7083333333333334,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.622247+00:00,v1
2026-07-24 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,48,72,24,24,1.6340147654215496,1.711236406093587,1.6340147654215496,1.0745981777270637,1.2416666666666658,0.43749999999999956,0.08279524078020407,0.0,0.5416666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.622247+00:00,v1
2026-07-24 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,72,96,24,24,1.8704484939575199,1.8969301154037141,1.8704484939575199,1.2098785230954492,0.9041666666666659,0.3749999999999997,0.07454821329593343,0.0,0.4583333333333333,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.622247+00:00,v1
2026-07-24 10:00:00+00:00,live,,legacy,0,24,24,24,0.23178325000000002,0.26481777708784954,0.06478041666666694,0.16586992800416667,0.691666666666667,0.36666666666666653,0.47201464944453786,0.0,0.0,0.08333333333333333,0.6666666666666666,0.875,1.0,1.0,2026-09-10 11:12:57.635704+00:00,v1
2026-07-24 10:00:00+00:00,live,,legacy,24,48,24,24,0.3463269999999999,0.42721561301769295,0.125111833333334,0.24481617378333329,0.9666666666666668,0.8583333333333328,0.45684490856776244,0.0,0.0,0.20833333333333334,0.5833333333333334,0.875,1.0,1.0,2026-09-10 11:12:57.635704+00:00,v1
2026-07-24 10:00:00+00:00,live,,legacy,48,72,24,24,1.2925872083333336,1.3275564629369352,1.2925872083333336,0.8175814129083334,0.491666666666667,0.37499999999999956,0.10100072039616825,0.0,0.20833333333333334,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.635704+00:00,v1
2026-07-24 10:00:00+00:00,live,,legacy,72,96,24,24,1.4763279166666663,1.5081453396146587,1.4763279166666663,0.9337895743333332,0.5000000000000003,0.39166666666666633,0.10037690893417828,0.0,0.125,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.635704+00:00,v1
2026-07-24 22:00:00+00:00,live,,legacy,0,24,24,24,0.4821430000000005,0.529156199619971,0.4821430000000005,0.2949512814250002,0.7250000000000001,0.3499999999999995,0.19595231971086222,0.0,0.0,0.75,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.646455+00:00,v1
2026-07-24 22:00:00+00:00,live,,legacy,24,48,24,24,0.8920487916666668,1.1089389880538776,0.833183541666667,0.6173215439375,0.40833333333333294,0.9083333333333327,0.23603395997428858,0.0,0.4583333333333333,0.625,0.75,1.0,1.0,1.0,2026-09-10 11:12:57.646455+00:00,v1
2026-07-24 22:00:00+00:00,live,,legacy,48,72,24,24,1.5912287500000002,1.6276752516573552,1.5912287500000002,1.0881133599541668,0.45833333333333365,0.5416666666666664,0.03931909632567943,0.08333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.646455+00:00,v1
2026-07-24 22:00:00+00:00,live,,legacy,72,96,24,24,1.1539803333333334,1.2505550733500304,1.1539803333333334,0.7637568204250001,1.0125,0.40416666666666634,0.14770897057670615,0.0,0.4583333333333333,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.646455+00:00,v1
2026-07-25 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,0,24,24,24,0.36084884007771817,0.4399038414578392,0.16308492024739563,0.23363325110276542,1.287499999999999,0.49166666666666625,0.40664866541216044,0.0,0.0,0.375,0.7083333333333334,0.7916666666666666,1.0,1.0,2026-09-10 11:12:57.657116+00:00,v1
2026-07-25 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,24,48,24,24,1.3116762955983476,1.3974663598627717,1.306049426396688,0.9364790948788325,0.7416666666666658,0.39583333333333304,0.06606943326037362,0.08333333333333333,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.657116+00:00,v1
2026-07-25 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,48,72,24,24,1.7345208962758392,1.7540893016967716,1.7345208962758392,1.259243419361115,0.5541666666666666,0.44999999999999973,0.0206798595472822,0.125,1.0,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.657116+00:00,v1
2026-07-25 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,72,96,24,24,0.6982863744099942,0.749845487330223,0.6982863744099942,0.42827681818803204,1.2208333333333328,0.4083333333333335,0.22440428415435135,0.0,0.041666666666666664,0.625,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.657116+00:00,v1
2026-07-25 10:00:00+00:00,live,,legacy,0,24,24,24,0.36168379166666637,0.4417056572419481,-0.15738379166666613,0.2359803158999998,0.5666666666666647,0.516666666666666,0.5910650512198559,0.0,0.0,0.125,0.375,0.625,1.0,1.0,2026-09-10 11:12:57.667015+00:00,v1
2026-07-25 10:00:00+00:00,live,,legacy,24,48,24,24,1.0506391666666668,1.0899034157079395,1.0506391666666668,0.6684299161708336,0.5250000000000005,0.3083333333333334,0.10455857019056237,0.0,0.25,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.667015+00:00,v1
2026-07-25 10:00:00+00:00,live,,legacy,48,72,24,24,1.7331179999999995,1.7442184399715388,1.7331179999999995,1.1902814032374998,0.5583333333333339,0.4249999999999998,0.03604923941828434,0.0,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.667015+00:00,v1
2026-07-25 10:00:00+00:00,live,,legacy,72,96,24,24,1.0575574583333331,1.0962588007216671,1.0575574583333331,0.6439429891416667,0.7833333333333324,0.45,0.17204601854464852,0.0,0.0,0.875,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.667015+00:00,v1
2026-07-25 22:00:00+00:00,live,,legacy,0,24,24,24,0.6437371249999999,0.7558176010243528,0.45620262500000025,0.4158333121958333,0.13333333333333316,0.6999999999999994,0.32167424881420364,0.0,0.20833333333333334,0.5833333333333334,0.6666666666666666,0.8333333333333334,1.0,1.0,2026-09-10 11:12:57.677801+00:00,v1
2026-07-25 22:00:00+00:00,live,,legacy,24,48,24,24,1.145157625,1.2006840706546378,1.145157625,0.7404224576791668,0.6333333333333325,0.4666666666666666,0.08497748746368518,0.0,0.4583333333333333,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.677801+00:00,v1
2026-07-25 22:00:00+00:00,live,,legacy,48,72,24,24,1.2129200000000002,1.2584524049112202,1.2129200000000002,0.7812117555500002,1.0041666666666667,0.2874999999999999,0.11407706762744436,0.0,0.375,0.9166666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.677801+00:00,v1
2026-07-25 22:00:00+00:00,live,,legacy,72,96,24,24,1.1768588750000004,1.2683087269888034,1.1768588750000004,0.7583006628791669,1.1541666666666663,0.8041666666666668,0.15370034723948714,0.0,0.4166666666666667,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.677801+00:00,v1
2026-07-26 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,0,24,24,24,0.8000318209330248,0.8468497014203717,0.8000318209330248,0.511929427949588,0.44166666666666626,0.7083333333333326,0.10804564865053551,0.0,0.25,0.9583333333333334,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.687588+00:00,v1
2026-07-26 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,24,48,24,24,1.040550359090169,1.0508019168288647,1.040550359090169,0.6544944617191949,0.7208333333333327,0.8291666666666663,0.10997055214117639,0.0,0.125,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.687588+00:00,v1
2026-07-26 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,48,72,24,24,0.7044417063395177,0.7921647621986785,0.6776631991068517,0.45990383818149533,0.8124999999999997,0.39583333333333304,0.2522996583726707,0.0,0.0,0.625,0.9166666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.687588+00:00,v1
2026-07-26 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,72,96,24,24,0.35854601860046503,0.45145607483015077,0.2914961338043221,0.29718310039838197,1.1166666666666674,0.8999999999999999,0.3886005852449677,0.0,0.0,0.16666666666666666,0.7916666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.687588+00:00,v1
2026-07-26 10:00:00+00:00,live,,legacy,0,24,24,24,0.5291006666666664,0.5617241074120964,0.5291006666666664,0.31976499698333327,0.608333333333333,0.7499999999999996,0.17543749432019565,0.0,0.125,0.9166666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.699662+00:00,v1
2026-07-26 10:00:00+00:00,live,,legacy,24,48,24,24,0.9548019166666668,0.9751818696297119,0.9548019166666668,0.5984328390791666,0.699999999999999,0.9249999999999993,0.12337631775602602,0.0,0.20833333333333334,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.699662+00:00,v1
2026-07-26 10:00:00+00:00,live,,legacy,48,72,24,24,0.8106829166666666,0.9158657143175613,0.7836364166666666,0.5242801944291665,0.7249999999999998,0.43333333333333285,0.22878946447834045,0.0,0.0,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.699662+00:00,v1
2026-07-26 10:00:00+00:00,live,,legacy,72,96,24,24,0.4036349583333334,0.46691857658942165,0.36313620833333343,0.294353193075,1.2458333333333345,0.979166666666667,0.36044910959707105,0.0,0.0,0.20833333333333334,0.8333333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.699662+00:00,v1
2026-07-26 22:00:00+00:00,live,,legacy,0,24,24,24,0.519122958333333,0.5908246824898296,0.519122958333333,0.32626717042083336,0.4083333333333338,0.583333333333333,0.18482307293589395,0.0,0.125,0.75,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.712568+00:00,v1
2026-07-26 22:00:00+00:00,live,,legacy,24,48,24,24,0.5592020000000003,0.642411906329252,0.5149498333333336,0.37411064267083344,1.0291666666666666,0.9874999999999994,0.2515378848987347,0.0,0.08333333333333333,0.625,0.875,1.0,1.0,1.0,2026-09-10 11:12:57.712568+00:00,v1
2026-07-26 22:00:00+00:00,live,,legacy,48,72,24,24,0.6382543749999999,0.7441596359548521,0.626050375,0.4331930305958333,1.329166666666666,1.137499999999999,0.25265018434395176,0.0,0.0,0.5416666666666666,0.9166666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.712568+00:00,v1
2026-07-26 22:00:00+00:00,live,,legacy,72,96,24,24,0.47498679166666724,0.5359226212509216,0.28477787500000007,0.3318864619041668,2.3333333333333326,1.7416666666666671,0.38067336571661,0.0,0.0,0.4583333333333333,0.75,1.0,1.0,1.0,2026-09-10 11:12:57.712568+00:00,v1
2026-07-27 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,0,24,24,24,0.3942200819651287,0.4238390303248845,0.372103166580201,0.23456983301639567,0.5291666666666663,0.39166666666666644,0.28992500739574234,0.0,0.0,0.5,0.9166666666666666,0.9583333333333334,1.0,1.0,2026-09-10 11:12:57.725504+00:00,v1
2026-07-27 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,24,48,24,24,0.5400074958801274,0.6227702194604757,0.4560644467671717,0.3602486898819608,1.2124999999999997,0.7416666666666664,0.3129237192451635,0.0,0.0,0.5833333333333334,0.75,1.0,1.0,1.0,2026-09-10 11:12:57.725504+00:00,v1
2026-07-27 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,48,72,24,24,0.3960339546203617,0.4756822717259983,0.341526158650717,0.31961783949534095,2.087499999999999,1.391666666666666,0.3772042072505703,0.0,0.0,0.16666666666666666,0.7916666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.725504+00:00,v1
2026-07-27 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,72,96,24,24,0.2966562271118165,0.37409898061809627,-0.19286406834920244,0.30544816389083856,3.0833333333333326,2.254166666666667,0.5553203689978686,0.0,0.0,0.0,0.375,1.0,1.0,1.0,2026-09-10 11:12:57.725504+00:00,v1
2026-07-27 10:00:00+00:00,live,,legacy,0,24,24,24,0.17646483333333332,0.21573106924614124,0.047719083333333114,0.1608187084666668,0.5583333333333341,0.2583333333333333,0.4795552948266657,0.0,0.0,0.08333333333333333,0.6666666666666666,0.9166666666666666,1.0,1.0,2026-09-10 11:12:57.737239+00:00,v1
2026-07-27 10:00:00+00:00,live,,legacy,24,48,24,24,0.5020303333333332,0.5459800812161861,0.03109474999999969,0.31612298830833335,1.2166666666666681,0.7000000000000002,0.4798715284813922,0.0,0.0,0.16666666666666666,0.625,0.75,1.0,1.0,2026-09-10 11:12:57.737239+00:00,v1
2026-07-27 10:00:00+00:00,live,,legacy,48,72,24,24,0.26653491666666645,0.3248483019984095,-0.041055333333333145,0.27157535679999995,2.2458333333333345,1.7291666666666667,0.5151298593679029,0.0,0.0,0.0,0.625,1.0,1.0,1.0,2026-09-10 11:12:57.737239+00:00,v1
2026-07-27 10:00:00+00:00,live,,legacy,72,96,24,24,0.49781620833333307,0.5833602472576086,-0.49781620833333307,0.37221929610833343,3.120833333333335,2.6041666666666665,0.6499154237849736,0.0,0.0,0.0,0.0,0.7916666666666666,1.0,1.0,2026-09-10 11:12:57.737239+00:00,v1
2026-07-27 22:00:00+00:00,live,,legacy,0,24,24,24,0.35144620833333323,0.38885626551181063,0.15644204166666706,0.2290876550416668,1.0291666666666666,0.7041666666666665,0.36980448987445086,0.0,0.0,0.5,0.6666666666666666,0.9166666666666666,1.0,1.0,2026-09-10 11:12:57.748585+00:00,v1
2026-07-27 22:00:00+00:00,live,,legacy,24,48,24,24,0.39991354166666654,0.450797860491586,0.2870870416666665,0.2868763071208332,1.329166666666666,1.2375,0.3577242952251978,0.0,0.0,0.4583333333333333,0.7083333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.748585+00:00,v1
2026-07-27 22:00:00+00:00,live,,legacy,48,72,24,24,0.2995161250000001,0.33370782382341363,0.0242837916666665,0.2644556372208334,2.3333333333333326,2.3249999999999997,0.4771647773866841,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.748585+00:00,v1
2026-07-27 22:00:00+00:00,live,,legacy,72,96,24,24,0.35046637500000016,0.443462762821516,-0.14979337500000037,0.3085388371291668,2.9874999999999994,2.9791666666666665,0.5390220900020648,0.0,0.0,0.0,0.5416666666666666,0.875,1.0,1.0,2026-09-10 11:12:57.748585+00:00,v1
2026-07-28 05:00:00+00:00,oracle,1c7a531768d8,0326fdea2cdc,0,24,24,24,0.3733204205830889,0.4331756207877963,0.040497525533040125,0.23593920127550752,1.5541666666666683,0.7916666666666666,0.4779279616999596,0.0,0.0,0.2916666666666667,0.5,0.8333333333333334,1.0,1.0,2026-09-10 11:12:57.759860+00:00,v1
2026-07-28 05:00:00+00:00,oracle,1c7a531768d8,0326fdea2cdc,24,48,24,24,0.37670930226643895,0.4504514274410876,0.3538055102030442,0.2699687104145687,2.487500000000001,1.6499999999999997,0.3396811741090812,0.0,0.0,0.4166666666666667,0.8333333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.759860+00:00,v1
2026-07-28 05:00:00+00:00,oracle,1c7a531768d8,0326fdea2cdc,48,72,24,24,0.22575333913167364,0.2537677511394459,0.031372578938801965,0.2630685465017956,3.4833333333333347,2.6458333333333335,0.48684591391899196,0.0,0.0,0.0,0.5416666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.759860+00:00,v1
2026-07-28 05:00:00+00:00,oracle,1c7a531768d8,0326fdea2cdc,72,96,24,24,0.3332428932189937,0.4425340868196152,-0.21159868240356441,0.33345201296806337,3.9208333333333343,3.0833333333333335,0.5615868951211114,0.0,0.0,0.0,0.2916666666666667,0.9166666666666666,1.0,1.0,2026-09-10 11:12:57.759860+00:00,v1
2026-07-28 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,0,24,24,24,0.3950928529103601,0.43839517910700604,-0.03399221102396647,0.24315368169148774,1.5208333333333333,0.8250000000000001,0.5248769367628557,0.0,0.0,0.25,0.5,0.7083333333333334,1.0,1.0,2026-09-10 11:12:57.772130+00:00,v1
2026-07-28 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,24,48,24,24,0.2642348130544027,0.3237939309338628,0.15901023546854734,0.2151385775327683,2.495833333333333,1.7916666666666663,0.42398307674804947,0.0,0.0,0.125,0.6666666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.772130+00:00,v1
2026-07-28 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,48,72,24,24,0.2594726085662849,0.2970728758619815,-0.1421839237213137,0.2531482075611751,3.4416666666666664,2.7375000000000003,0.5558459899373569,0.0,0.0,0.0,0.2916666666666667,1.0,1.0,1.0,2026-09-10 11:12:57.772130+00:00,v1
2026-07-28 07:00:00+00:00,oracle,1c7a531768d8,d0b7a5c622a2,72,96,24,24,0.4318966388702387,0.5331723653888714,-0.3721169948577878,0.34948023861249283,3.8250000000000006,3.1208333333333336,0.6157856390136762,0.0,0.0,0.0,0.16666666666666666,0.75,1.0,1.0,2026-09-10 11:12:57.772130+00:00,v1
2026-07-28 10:00:00+00:00,live,,legacy,0,24,24,24,0.3501498749999998,0.504019829359545,-0.3314614583333329,0.28568846935,0.7833333333333324,0.8749999999999999,0.6839875265484184,0.0,0.0,0.0,0.25,0.625,0.75,1.0,2026-09-10 11:12:57.783161+00:00,v1
2026-07-28 10:00:00+00:00,live,,legacy,24,48,24,24,0.41688333333333344,0.5027673096133373,-0.41483574999999995,0.2909111070708333,1.5458333333333316,1.9041666666666661,0.6838614459852952,0.0,0.0,0.0,0.041666666666666664,0.7083333333333334,1.0,1.0,2026-09-10 11:12:57.783161+00:00,v1
2026-07-28 10:00:00+00:00,live,,legacy,48,72,24,24,0.47711941666666674,0.55748184739991,-0.46833908333333324,0.3302946770750001,2.420833333333332,2.7791666666666663,0.672430920385264,0.0,0.0,0.0,0.08333333333333333,0.625,1.0,1.0,2026-09-10 11:12:57.783161+00:00,v1
2026-07-28 10:00:00+00:00,live,,legacy,72,96,24,24,0.4878311250000003,0.6299414523331716,-0.44910562500000006,0.3872996387875003,2.6958333333333315,3.0541666666666667,0.6346813172958461,0.0,0.0,0.0,0.16666666666666666,0.75,1.0,1.0,2026-09-10 11:12:57.783161+00:00,v1
2026-07-28 22:00:00+00:00,live,,legacy,0,24,24,24,0.3188335833333335,0.3624024501703873,0.2797731666666669,0.2229244264625,1.1541666666666663,0.75,0.2881085215934806,0.041666666666666664,0.125,0.5,0.75,1.0,1.0,1.0,2026-09-10 11:12:57.794708+00:00,v1
2026-07-28 22:00:00+00:00,live,,legacy,24,48,24,24,0.22401287500000025,0.27385724769188663,-0.12802037500000019,0.18318244988750007,1.733333333333335,1.8375000000000001,0.5613156563465452,0.0,0.0,0.041666666666666664,0.25,0.9583333333333334,1.0,1.0,2026-09-10 11:12:57.794708+00:00,v1
2026-07-28 22:00:00+00:00,live,,legacy,48,72,24,24,0.3926078750000001,0.47655513582187786,-0.3607520416666669,0.27544207846666674,2.3875000000000015,2.4916666666666667,0.6587588257051186,0.0,0.0,0.0,0.125,0.6666666666666666,1.0,1.0,2026-09-10 11:12:57.794708+00:00,v1
2026-07-28 22:00:00+00:00,live,,legacy,72,96,24,24,0.4455167500000001,0.5441324539523903,0.3814454166666665,0.3082647126333333,1.858333333333335,1.9625000000000001,0.36967191912605823,0.0,0.0,0.25,0.75,1.0,1.0,1.0,2026-09-10 11:12:57.794708+00:00,v1
2026-07-29 06:00:00+00:00,oracle,1c7a531768d8,9f2d0f544d77,0,24,24,24,0.2155471642812099,0.2431422568859776,0.028562720616659654,0.151879826394717,1.7416666666666671,0.9541666666666662,0.47475312217617166,0.0,0.0,0.08333333333333333,0.5833333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.806183+00:00,v1
2026-07-29 06:00:00+00:00,oracle,1c7a531768d8,9f2d0f544d77,24,48,24,24,0.22268276214599622,0.27196889971772104,0.028589153289794684,0.18354233836332967,2.712500000000001,1.925,0.4913198383624134,0.0,0.0,0.16666666666666666,0.375,1.0,1.0,1.0,2026-09-10 11:12:57.806183+00:00,v1
2026-07-29 06:00:00+00:00,oracle,1c7a531768d8,9f2d0f544d77,48,72,24,24,0.29322048823038765,0.3722017237028111,0.0016250292460120441,0.23604134262402843,3.1250000000000004,2.3375,0.5004557374441388,0.0,0.0,0.125,0.5,0.9166666666666666,1.0,1.0,2026-09-10 11:12:57.806183+00:00,v1
2026-07-29 06:00:00+00:00,oracle,1c7a531768d8,9f2d0f544d77,72,96,24,24,0.6888206322987868,0.7747878391315218,0.6888206322987868,0.43419630286693556,2.433333333333334,1.6458333333333333,0.27390212601282155,0.0,0.0,0.5,1.0,1.0,1.0,1.0,2026-09-10 11:12:57.806183+00:00,v1
2026-07-29 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,0,24,24,24,0.24713188807169603,0.28716597120414983,-0.1260421435038248,0.16825734714666987,1.6958333333333322,0.9749999999999995,0.594013003212973,0.0,0.0,0.0,0.3333333333333333,0.7083333333333334,1.0,1.0,2026-09-10 11:12:57.816983+00:00,v1
2026-07-29 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,24,48,24,24,0.3117417335510247,0.3346268834595976,-0.19067961374918582,0.20056082982222226,2.6416666666666657,1.9208333333333332,0.6255883292048179,0.0,0.0,0.0,0.25,0.6666666666666666,1.0,1.0,2026-09-10 11:12:57.816983+00:00,v1
2026-07-29 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,48,72,24,24,0.35103286107381165,0.42159429650383995,-0.1610338211059569,0.2511475080966949,3.025,2.3041666666666667,0.5745750781550208,0.0,0.0,0.0,0.2916666666666667,0.7916666666666666,1.0,1.0,2026-09-10 11:12:57.816983+00:00,v1
2026-07-29 07:00:00+00:00,oracle,1c7a531768d8,b76b11979083,72,96,24,24,0.5904160817464198,0.7033842204259437,0.5849340438842779,0.3895955075979236,2.316666666666666,1.5958333333333332,0.2972027416359772,0.0,0.0,0.4583333333333333,0.9583333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.816983+00:00,v1
2026-07-30 05:00:00+00:00,oracle,1c7a531768d8,c13bc1dad4b2,0,24,24,24,0.2756557623545328,0.36630670142791616,-0.22720611890157016,0.1967262387037277,1.483333333333335,0.9958333333333339,0.639578406595566,0.0,0.0,0.0,0.25,0.6666666666666666,1.0,1.0,2026-09-10 11:12:57.827099+00:00,v1
2026-07-30 05:00:00+00:00,oracle,1c7a531768d8,c13bc1dad4b2,24,48,24,24,0.37165261904398533,0.4783908371917882,-0.23355441093444748,0.26013432675202675,1.920833333333335,1.4333333333333336,0.6052382866695917,0.0,0.0,0.0,0.25,0.7083333333333334,1.0,1.0,2026-09-10 11:12:57.827099+00:00,v1
2026-07-30 05:00:00+00:00,oracle,1c7a531768d8,c13bc1dad4b2,48,72,24,24,0.2606342156728106,0.3151788255499816,0.1943950176239011,0.21791407572428376,1.2541666666666682,0.7666666666666672,0.4133715607419631,0.0,0.0,0.0,0.7916666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.827099+00:00,v1
2026-07-30 05:00:00+00:00,oracle,1c7a531768d8,c13bc1dad4b2,72,96,24,24,0.5079283555348711,0.5818432587755746,-0.5069648265838621,0.33371938363711057,1.4583333333333348,0.9708333333333338,0.6828693559776663,0.0,0.0,0.0,0.041666666666666664,0.625,1.0,1.0,2026-09-10 11:12:57.827099+00:00,v1
2026-07-30 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,0,24,24,24,0.25950485865275114,0.34785972336007676,-0.22977186838785757,0.18651521911621116,1.4125000000000003,0.9708333333333338,0.6457519458182897,0.0,0.0,0.0,0.25,0.625,1.0,1.0,2026-09-10 11:12:57.840315+00:00,v1
2026-07-30 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,24,48,24,24,0.378650299708049,0.4907656307251441,-0.2908366044362391,0.26537381486892714,1.825,1.3833333333333337,0.6393651945940461,0.0,0.0,0.0,0.20833333333333334,0.6666666666666666,1.0,1.0,2026-09-10 11:12:57.840315+00:00,v1
2026-07-30 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,48,72,24,24,0.21586971282958953,0.25533394677689114,0.10792051951090527,0.19689051249821968,1.1333333333333335,0.6916666666666672,0.45031099687484794,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,2026-09-10 11:12:57.840315+00:00,v1
2026-07-30 06:00:00+00:00,oracle,1c7a531768d8,49257b06614d,72,96,24,24,0.6465500195821136,0.7065805485914695,-0.6465500195821136,0.394659811917941,1.375,0.9333333333333337,0.7378839545968695,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,2026-09-10 11:12:57.840315+00:00,v1
2026-07-31 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,0,24,24,24,0.31867442131042417,0.4353867455138782,-0.20968553225199363,0.22846446873346948,1.120833333333334,0.43749999999999983,0.5967045577266387,0.0,0.0,0.0,0.375,0.6666666666666666,1.0,1.0,2026-09-10 11:12:57.851502+00:00,v1
2026-07-31 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,24,48,24,24,0.3850592136383056,0.4485152922457454,0.37602101961771633,0.2548594646135967,0.5458333333333337,0.4541666666666669,0.31961126250018307,0.0,0.0,0.3333333333333333,0.9583333333333334,1.0,1.0,1.0,2026-09-10 11:12:57.851502+00:00,v1
