reference_time,kind,model_id,code_version,lead_lo,lead_hi,n,n_forecast,mae,rmse,bias,crps,mae_persistence,mae_diurnal,pit_mean,pit_le_q0.01,pit_le_q0.05,pit_le_q0.25,pit_le_q0.5,pit_le_q0.75,pit_le_q0.95,pit_le_q0.99,scored_at,schema_version
2026-08-08 05:00:00+00:00,live,1c7a531768d8,a88c25865ce9,72,96,24,24,0.6460911750793454,0.7453424476481223,-0.6460911750793454,0.4169732551177343,1.7208333333333332,0.7624999999999998,0.7256032106053193,0.0,0.0,0.0,0.0,0.5,1.0,1.0,2026-09-10 11:12:58.141468+00:00,v1
2026-08-08 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,0,24,24,24,0.3498119354248043,0.39473447021204755,0.24422070185343392,0.22683334912459055,1.2375,0.2791666666666666,0.332518285309734,0.0,0.0,0.5,0.7083333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.154292+00:00,v1
2026-08-08 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,24,48,24,24,0.44457753499348956,0.4864363032076281,0.3964778264363611,0.28392030291557296,0.8166666666666663,0.8083333333333332,0.3106401751356154,0.0,0.0,0.5,0.9166666666666666,1.0,1.0,1.0,2026-09-10 11:12:58.154292+00:00,v1
2026-08-08 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,48,72,24,24,0.5366791884104418,0.5923451627280848,0.5366791884104418,0.3419725615024572,0.7291666666666671,0.9208333333333337,0.2750098031939671,0.0,0.0,0.7083333333333334,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.154292+00:00,v1
2026-08-08 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,72,96,24,24,0.4494892279307046,0.5115410449838527,0.4258634408315019,0.313109463381767,0.8208333333333334,0.7375000000000003,0.3253713033971928,0.0,0.0,0.4166666666666667,0.875,1.0,1.0,1.0,2026-09-10 11:12:58.154292+00:00,v1
2026-08-09 05:00:00+00:00,live,1c7a531768d8,0326fdea2cdc,0,24,24,24,0.5469279448191321,0.6405325291419522,-0.5139018217722576,0.3393831924915313,1.5458333333333345,0.6416666666666669,0.7285667843839824,0.0,0.0,0.041666666666666664,0.125,0.4583333333333333,1.0,1.0,2026-09-10 11:12:58.166312+00:00,v1
2026-08-09 05:00:00+00:00,live,1c7a531768d8,0326fdea2cdc,24,48,24,24,0.5031210581461587,0.5324261036780578,-0.5031210581461587,0.30111341029802957,1.8291666666666677,0.9250000000000002,0.734749532987049,0.0,0.0,0.0,0.0,0.5,1.0,1.0,2026-09-10 11:12:58.166312+00:00,v1
2026-08-09 05:00:00+00:00,live,1c7a531768d8,0326fdea2cdc,48,72,24,24,0.5553424676259354,0.6193552812585696,-0.5553424676259354,0.3478374089082081,1.8208333333333346,0.9166666666666671,0.7174018060734845,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,2026-09-10 11:12:58.166312+00:00,v1
2026-08-09 05:00:00+00:00,live,1c7a531768d8,0326fdea2cdc,72,96,24,24,0.4290018399556481,0.5308028255466555,-0.4080466906229658,0.314273174881935,1.4625000000000015,0.5583333333333339,0.6499465618675365,0.0,0.0,0.0,0.125,0.7083333333333334,1.0,1.0,2026-09-10 11:12:58.166312+00:00,v1
2026-08-09 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,0,24,24,24,0.211334466934205,0.23667579991385684,0.16795878410339457,0.1605276206096016,1.2416666666666656,0.6458333333333331,0.3963421831828568,0.0,0.0,0.041666666666666664,0.9166666666666666,0.9583333333333334,1.0,1.0,2026-09-10 11:12:58.177379+00:00,v1
2026-08-09 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,24,48,24,24,0.6679988702138261,0.6854365492632413,0.6679988702138261,0.3988436246156691,1.1708333333333323,0.7583333333333336,0.20400984789123652,0.0,0.0,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.177379+00:00,v1
2026-08-09 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,48,72,24,24,0.8138825257619225,0.8348654370329098,0.8138825257619225,0.4912728560447693,1.3124999999999984,0.6083333333333334,0.18972034548120176,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.177379+00:00,v1
2026-08-09 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,72,96,24,24,0.9043079217274989,0.9298403454425389,0.9043079217274989,0.5504023058573407,1.8166666666666653,0.3874999999999999,0.18625594174261503,0.0,0.0,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.177379+00:00,v1
2026-08-10 06:00:00+00:00,live,1c7a531768d8,9f2d0f544d77,0,24,24,24,0.15602512359619233,0.19104062280220416,0.13327910105387408,0.15765909492969526,1.0333333333333339,0.3166666666666658,0.4173174029303693,0.0,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.187820+00:00,v1
2026-08-10 06:00:00+00:00,live,1c7a531768d8,9f2d0f544d77,24,48,24,24,0.20620819727579853,0.22759138099146475,0.14060242970784564,0.19922869095802342,1.083333333333334,0.2833333333333335,0.42322820566070174,0.0,0.0,0.0,0.75,1.0,1.0,1.0,2026-09-10 11:12:58.187820+00:00,v1
2026-08-10 06:00:00+00:00,live,1c7a531768d8,9f2d0f544d77,48,72,24,24,0.2868663469950364,0.33415688524167864,0.23519414265950603,0.24322828141848277,0.9375000000000003,0.3791666666666667,0.39493127592196897,0.0,0.0,0.08333333333333333,0.7916666666666666,1.0,1.0,1.0,2026-09-10 11:12:58.187820+00:00,v1
2026-08-10 06:00:00+00:00,live,1c7a531768d8,9f2d0f544d77,72,96,24,24,0.6027674198150642,0.6511231759327838,0.6027674198150642,0.38155602091948193,0.8333333333333334,0.6499999999999998,0.284393498965108,0.0,0.0,0.5416666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.187820+00:00,v1
2026-08-11 05:00:00+00:00,live,1c7a531768d8,c13bc1dad4b2,0,24,24,24,0.23811165491740058,0.32205219106722316,-0.21122188568115283,0.1904619444688167,1.0041666666666662,0.1833333333333337,0.603101184208066,0.0,0.0,0.0,0.16666666666666666,0.75,1.0,1.0,2026-09-10 11:12:58.199153+00:00,v1
2026-08-11 05:00:00+00:00,live,1c7a531768d8,c13bc1dad4b2,24,48,24,24,0.28339150746663416,0.3674330612606276,-0.17938483556111562,0.22873656347592686,0.8874999999999998,0.36666666666666625,0.5753960884620813,0.0,0.0,0.0,0.375,0.7916666666666666,1.0,1.0,2026-09-10 11:12:58.199153+00:00,v1
2026-08-11 05:00:00+00:00,live,1c7a531768d8,c13bc1dad4b2,48,72,24,24,0.3709272861480713,0.43971604983754536,0.27191615104675276,0.27917787697315216,0.8208333333333334,0.8749999999999997,0.3847730991765909,0.0,0.0,0.25,0.7083333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.199153+00:00,v1
2026-08-11 05:00:00+00:00,live,1c7a531768d8,c13bc1dad4b2,72,96,24,24,0.5252125422159827,0.6123525164787111,0.5036749839782706,0.36224389593601214,0.8541666666666664,0.9166666666666661,0.31672521937397474,0.0,0.0,0.5,0.875,1.0,1.0,1.0,2026-09-10 11:12:58.199153+00:00,v1
2026-08-11 17:00:00+00:00,replay,1c7a531768d8,f3183e99e931,0,24,24,24,0.14562726020813033,0.17659226339006664,0.05284422238667844,0.13228253462314615,1.4124999999999999,0.24999999999999986,0.4689611805873213,0.0,0.0,0.041666666666666664,0.6666666666666666,0.9166666666666666,1.0,1.0,2026-09-10 11:12:58.210812+00:00,v1
2026-08-11 17:00:00+00:00,replay,1c7a531768d8,f3183e99e931,24,48,24,24,0.7137683232625327,0.7528352758164877,0.7137683232625327,0.4399744344552361,1.9166666666666667,0.6875000000000001,0.17057603785305933,0.0,0.125,0.875,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.210812+00:00,v1
2026-08-11 17:00:00+00:00,replay,1c7a531768d8,f3183e99e931,48,72,24,24,1.1783883889516205,1.2106301655475131,1.1783883889516205,0.7687622988462449,2.2416666666666667,1.0125,0.09452514022827858,0.0,0.5,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.210812+00:00,v1
2026-08-11 17:00:00+00:00,replay,1c7a531768d8,f3183e99e931,72,96,24,24,0.969450712203979,1.0400510938443128,0.969450712203979,0.620782242544492,2.0208333333333335,0.7916666666666666,0.16087215236700042,0.0,0.125,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.210812+00:00,v1
2026-08-12 06:00:00+00:00,live,1c7a531768d8,ecb190b92bfc,0,24,24,24,0.34823907216390043,0.43300589445298526,0.2553147633870439,0.24085092857678778,1.0291666666666668,0.3708333333333333,0.3673151695600921,0.0,0.0,0.4166666666666667,0.7083333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.221779+00:00,v1
2026-08-12 06:00:00+00:00,live,1c7a531768d8,ecb190b92bfc,24,48,24,24,0.7169399579366057,0.7804975099021816,0.7169399579366057,0.4514673338731133,0.8416666666666668,0.8666666666666666,0.20738601131234272,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.221779+00:00,v1
2026-08-12 06:00:00+00:00,live,1c7a531768d8,ecb190b92bfc,48,72,24,24,0.6538194338480635,0.7259684619871538,0.6538194338480635,0.420241523861885,0.8541666666666665,0.8874999999999997,0.25093244214055055,0.0,0.0,0.625,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.221779+00:00,v1
2026-08-12 06:00:00+00:00,live,1c7a531768d8,ecb190b92bfc,72,96,24,24,0.4105940500895187,0.47985554696279936,0.37176167170206736,0.2983965167045595,0.8666666666666667,0.5750000000000001,0.3541988282219822,0.0,0.0,0.20833333333333334,0.875,1.0,1.0,1.0,2026-09-10 11:12:58.221779+00:00,v1
2026-08-12 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,0,24,24,24,0.38353864351908334,0.4478211161336434,0.33014512062072754,0.24015897630850466,1.4166666666666667,0.5041666666666668,0.306955506822255,0.0,0.0,0.4583333333333333,0.875,0.9166666666666666,0.9583333333333334,1.0,2026-09-10 11:12:58.233558+00:00,v1
2026-08-12 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,24,48,24,24,0.9845775286356607,1.0312019833144181,0.9845775286356607,0.6471013721545541,1.7416666666666665,0.8291666666666666,0.1048767420723024,0.0,0.4583333333333333,0.9166666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.233558+00:00,v1
2026-08-12 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,48,72,24,24,0.9790580272674565,1.028870012706602,0.9790580272674565,0.6219676235993704,1.5291666666666668,0.6083333333333333,0.13446400095564817,0.0,0.375,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.233558+00:00,v1
2026-08-12 17:00:00+00:00,replay,1c7a531768d8,600257aac37a,72,96,24,24,0.7675935904184983,0.8022348845091897,0.7675935904184983,0.4746356697161995,1.3,0.3875,0.2102183187974296,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.233558+00:00,v1
2026-08-13 06:00:00+00:00,live,1c7a531768d8,bfa26b1edbcf,0,24,24,24,0.3239328066507972,0.40513683461572614,0.26530221303304086,0.22232125101884195,1.0583333333333342,0.4958333333333333,0.34301404609167313,0.0,0.0,0.4166666666666667,0.75,1.0,1.0,1.0,2026-09-10 11:12:58.248516+00:00,v1
2026-08-13 06:00:00+00:00,live,1c7a531768d8,bfa26b1edbcf,24,48,24,24,0.598019313812256,0.6496402814571886,0.598019313812256,0.38040162241458936,1.0125000000000006,0.5166666666666665,0.21570353402668882,0.0,0.041666666666666664,0.6666666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.248516+00:00,v1
2026-08-13 06:00:00+00:00,live,1c7a531768d8,bfa26b1edbcf,48,72,24,24,0.428687890370687,0.48244425911718836,0.4183009783426921,0.2866395665884019,1.2333333333333347,0.2541666666666669,0.3072364331297675,0.0,0.0,0.4166666666666667,0.9583333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.248516+00:00,v1
2026-08-13 06:00:00+00:00,live,1c7a531768d8,bfa26b1edbcf,72,96,24,24,0.26695745786031067,0.2969184102004203,0.26342288653055784,0.2377077699502309,1.4125000000000014,0.23333333333333353,0.3852802123708881,0.0,0.0,0.0,0.9166666666666666,1.0,1.0,1.0,2026-09-10 11:12:58.248516+00:00,v1
2026-08-13 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,0,24,24,24,0.536691300074259,0.6331008876311894,0.5150591055552161,0.3625967844168345,1.2916666666666667,0.3583333333333331,0.2002965351823789,0.0,0.3333333333333333,0.6666666666666666,0.875,0.9583333333333334,1.0,1.0,2026-09-10 11:12:58.262891+00:00,v1
2026-08-13 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,24,48,24,24,0.6400906721750895,0.7409636368461606,0.6300941308339435,0.4341149044513704,1.1874999999999998,0.27083333333333287,0.1984462282172097,0.0,0.2916666666666667,0.6666666666666666,0.9583333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.262891+00:00,v1
2026-08-13 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,48,72,24,24,0.4299714406331387,0.5036080668610947,0.4176637013753262,0.296778956572215,0.9500000000000001,0.21666666666666665,0.29415021241500977,0.0,0.0,0.5416666666666666,0.875,1.0,1.0,1.0,2026-09-10 11:12:58.262891+00:00,v1
2026-08-13 17:00:00+00:00,replay,1c7a531768d8,f136c80febd8,72,96,24,24,0.5850037415822346,0.7595343574703605,0.5850037415822346,0.3894726338148116,1.1791666666666665,0.4875,0.27971111550975153,0.0,0.0,0.4583333333333333,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.262891+00:00,v1
2026-08-14 06:00:00+00:00,live,1c7a531768d8,44a0cdd4f192,0,24,24,24,0.3113588015238446,0.34800690152893105,0.09434591929117886,0.19849463796615605,1.2291666666666656,0.1791666666666667,0.4125734083745649,0.0,0.041666666666666664,0.4166666666666667,0.5833333333333334,0.875,1.0,1.0,2026-09-10 11:12:58.276994+00:00,v1
2026-08-14 06:00:00+00:00,live,1c7a531768d8,44a0cdd4f192,24,48,24,24,0.3289781411488851,0.3714318639114163,0.24348349571227987,0.2225656941254932,1.533333333333332,0.3083333333333331,0.34681185835395106,0.0,0.0,0.4583333333333333,0.75,1.0,1.0,1.0,2026-09-10 11:12:58.276994+00:00,v1
2026-08-14 06:00:00+00:00,live,1c7a531768d8,44a0cdd4f192,48,72,24,24,0.13780991236368875,0.1798996075071786,-0.03801170984904001,0.16616882402102173,1.7124999999999986,0.4708333333333334,0.5156679851418968,0.0,0.0,0.041666666666666664,0.20833333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.276994+00:00,v1
2026-08-14 06:00:00+00:00,live,1c7a531768d8,44a0cdd4f192,72,96,24,24,0.7298619588216139,0.8186619009075136,0.7298619588216139,0.45186613107522344,0.6499999999999994,0.7000000000000001,0.2175386612345831,0.0,0.0,0.7083333333333334,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.276994+00:00,v1
2026-08-14 12:00:00+00:00,replay,1c7a531768d8,84b84638c2be,0,24,24,24,0.42548831303914475,0.5016690873046958,0.3988184611002608,0.27595713424682633,0.8833333333333329,0.19166666666666657,0.23810186548132872,0.0,0.0,0.6666666666666666,0.8333333333333334,0.9583333333333334,1.0,1.0,2026-09-10 11:12:58.290729+00:00,v1
2026-08-14 12:00:00+00:00,replay,1c7a531768d8,84b84638c2be,24,48,24,24,0.3304096380869552,0.36721186107648157,0.1805900096893316,0.2133547509352367,0.8041666666666666,0.4458333333333333,0.39098612778051134,0.0,0.0,0.3333333333333333,0.6666666666666666,0.9583333333333334,1.0,1.0,2026-09-10 11:12:58.290729+00:00,v1
2026-08-14 12:00:00+00:00,replay,1c7a531768d8,84b84638c2be,48,72,24,24,0.20748914082845005,0.25226974598216445,0.07201436360677042,0.18139670086701706,0.7541666666666664,0.4875,0.4585881383770521,0.0,0.0,0.041666666666666664,0.625,1.0,1.0,1.0,2026-09-10 11:12:58.290729+00:00,v1
2026-08-14 12:00:00+00:00,replay,1c7a531768d8,84b84638c2be,72,96,24,24,1.1231306076049805,1.1631933183933358,1.1231306076049805,0.712620714672407,1.5333333333333317,0.8999999999999999,0.10150893814403067,0.0,0.2916666666666667,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.290729+00:00,v1
2026-08-14 22:00:00+00:00,oracle,1c7a531768d8,18f277c1e527,0,24,24,24,0.5379893779754633,0.6282555841105121,-0.13561091423034663,0.3460770296414691,0.9249999999999997,0.23749999999999996,0.512131795124048,0.0,0.0,0.375,0.4583333333333333,0.6666666666666666,0.9166666666666666,1.0,2026-09-10 11:12:58.303272+00:00,v1
2026-08-14 22:00:00+00:00,oracle,1c7a531768d8,18f277c1e527,24,48,24,24,0.620116440455119,0.6634418061632059,-0.09782427151997981,0.3804907894690828,0.8166666666666668,0.44583333333333347,0.5155945102118352,0.0,0.0,0.375,0.4583333333333333,0.625,1.0,1.0,2026-09-10 11:12:58.303272+00:00,v1
2026-08-14 22:00:00+00:00,oracle,1c7a531768d8,18f277c1e527,48,72,24,24,0.11823980013529534,0.15835321828489787,-0.05000418027241945,0.16831709813276943,0.32500000000000034,0.9124999999999998,0.5254461818953815,0.0,0.0,0.0,0.375,1.0,1.0,1.0,2026-09-10 11:12:58.303272+00:00,v1
2026-08-14 22:00:00+00:00,oracle,1c7a531768d8,18f277c1e527,72,96,24,24,0.10315721829732223,0.15193674645575525,0.039072910944620766,0.1830542736371357,1.362500000000001,1.341666666666667,0.4824063587746072,0.0,0.0,0.0,0.5833333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.303272+00:00,v1
2026-08-15 05:00:00+00:00,live,1c7a531768d8,51e2b587c9ea,0,24,24,24,0.6594406127929693,0.8675027408751861,-0.6559222857157391,0.4770921593586604,1.4166666666666672,0.3041666666666664,0.7822393161380837,0.0,0.0,0.0,0.08333333333333333,0.375,0.625,0.875,2026-09-10 11:12:58.317075+00:00,v1
2026-08-15 05:00:00+00:00,live,1c7a531768d8,51e2b587c9ea,24,48,24,24,0.9921137650807696,1.0950294947119523,-0.9921137650807696,0.6634758129119871,1.6083333333333343,0.4958333333333331,0.87916123899246,0.0,0.0,0.0,0.0,0.125,0.5416666666666666,1.0,2026-09-10 11:12:58.317075+00:00,v1
2026-08-15 05:00:00+00:00,live,1c7a531768d8,51e2b587c9ea,48,72,24,24,0.5390111764272049,0.5578464440456546,-0.5390111764272049,0.31462029314835815,0.6000000000000006,0.8041666666666667,0.7692610804923593,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,2026-09-10 11:12:58.317075+00:00,v1
2026-08-15 05:00:00+00:00,live,1c7a531768d8,51e2b587c9ea,72,96,24,24,0.19371601740519187,0.22518147018588686,-0.08734134038289347,0.1939196585655211,0.5166666666666662,1.6125000000000007,0.546667021512718,0.0,0.0,0.0,0.2916666666666667,1.0,1.0,1.0,2026-09-10 11:12:58.317075+00:00,v1
2026-08-15 17:00:00+00:00,live,1c7a531768d8,f3183e99e931,0,24,24,24,0.3018645763397208,0.3498295401116537,0.22997638384501196,0.2025169758081434,1.208333333333332,0.2624999999999999,0.3212484998293956,0.0,0.0,0.5833333333333334,0.7083333333333334,0.9583333333333334,1.0,1.0,2026-09-10 11:12:58.328728+00:00,v1
2026-08-15 17:00:00+00:00,live,1c7a531768d8,f3183e99e931,24,48,24,24,0.37258353233337377,0.5765012460686868,0.35290532112121503,0.2762721374511719,1.5541666666666647,0.708333333333333,0.34160258092566814,0.0,0.08333333333333333,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.328728+00:00,v1
2026-08-15 17:00:00+00:00,live,1c7a531768d8,f3183e99e931,48,72,24,24,1.1032295544942226,1.227902002866325,1.1032295544942226,0.7452938230911897,2.8083333333333322,1.3875000000000004,0.10093935087010368,0.08333333333333333,0.375,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.328728+00:00,v1
2026-08-15 17:00:00+00:00,live,1c7a531768d8,f3183e99e931,72,96,24,24,1.352055040995281,1.3959617762013832,1.352055040995281,0.9059632553736375,3.4708333333333328,2.0500000000000007,0.05979397782268203,0.0,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.328728+00:00,v1
2026-08-15 21:00:00+00:00,replay,1c7a531768d8,ae726b035394,0,24,24,24,0.5562118848164878,0.6217192266871704,-0.1890593210856116,0.3489746807018916,0.8041666666666667,0.2541666666666669,0.5323897644232071,0.0,0.0,0.4583333333333333,0.5,0.5416666666666666,0.9166666666666666,1.0,2026-09-10 11:12:58.339825+00:00,v1
2026-08-15 21:00:00+00:00,replay,1c7a531768d8,ae726b035394,24,48,24,24,0.1858303070068358,0.22903191456345637,-0.11189161936441987,0.16985556064446775,0.8249999999999984,0.9249999999999995,0.5766173461820716,0.0,0.0,0.0,0.4166666666666667,0.875,1.0,1.0,2026-09-10 11:12:58.339825+00:00,v1
2026-08-15 21:00:00+00:00,replay,1c7a531768d8,ae726b035394,48,72,24,24,0.3253112475077325,0.41414096685949636,0.3208019256591812,0.23739432135423075,1.9333333333333325,1.5416666666666672,0.34161976051798854,0.0,0.0,0.3333333333333333,0.9166666666666666,1.0,1.0,1.0,2026-09-10 11:12:58.339825+00:00,v1
2026-08-15 21:00:00+00:00,replay,1c7a531768d8,ae726b035394,72,96,24,24,0.4788944085439053,0.5732757004983807,0.4788944085439053,0.3243518091917041,2.4999999999999987,2.108333333333334,0.2920819868339459,0.0,0.0,0.375,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.339825+00:00,v1
2026-08-16 05:00:00+00:00,live,1c7a531768d8,84fc70d7264e,0,24,24,24,0.7846320629119875,0.8701386044389118,-0.7846320629119875,0.5087468236446383,1.108333333333334,0.24166666666666684,0.8493466316729289,0.0,0.0,0.0,0.0,0.16666666666666666,0.7083333333333334,1.0,2026-09-10 11:12:58.350720+00:00,v1
2026-08-16 05:00:00+00:00,live,1c7a531768d8,84fc70d7264e,24,48,24,24,0.6527703762054452,0.6645026013837078,-0.6527703762054452,0.3831278687159225,0.39166666666666705,0.975,0.7874539262155493,0.0,0.0,0.0,0.0,0.25,1.0,1.0,2026-09-10 11:12:58.350720+00:00,v1
2026-08-16 05:00:00+00:00,live,1c7a531768d8,84fc70d7264e,48,72,24,24,0.3625192006429027,0.4084123953468171,-0.3493654251098617,0.2668235615253447,0.9999999999999996,1.916666666666667,0.6498032661983381,0.0,0.0,0.0,0.125,0.8333333333333334,1.0,1.0,2026-09-10 11:12:58.350720+00:00,v1
2026-08-16 05:00:00+00:00,live,1c7a531768d8,84fc70d7264e,72,96,24,24,0.3838929971059158,0.4674926364477323,-0.21920501391092864,0.2993753813823063,1.1666666666666663,2.0833333333333335,0.5763115508637373,0.0,0.0,0.0,0.3333333333333333,0.75,1.0,1.0,2026-09-10 11:12:58.350720+00:00,v1
2026-08-16 17:00:00+00:00,live,1c7a531768d8,600257aac37a,0,24,24,24,0.250650294621785,0.33993119408873995,0.08611683845519913,0.1771896588643389,1.4541666666666668,0.5875,0.4986902786291818,0.0,0.0,0.20833333333333334,0.4166666666666667,0.9166666666666666,1.0,1.0,2026-09-10 11:12:58.361185+00:00,v1
2026-08-16 17:00:00+00:00,live,1c7a531768d8,600257aac37a,24,48,24,24,0.624245389302572,0.7993182487921308,0.6155038197835297,0.41778481370608045,2.7083333333333344,1.6083333333333336,0.24909485302623371,0.0,0.125,0.625,0.8333333333333334,1.0,1.0,1.0,2026-09-10 11:12:58.361185+00:00,v1
2026-08-16 17:00:00+00:00,live,1c7a531768d8,600257aac37a,48,72,24,24,1.1063564300537116,1.1898481366983935,1.1063564300537116,0.7128972359816238,3.370833333333335,2.270833333333334,0.11854944645318873,0.0,0.25,0.9583333333333334,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.361185+00:00,v1
2026-08-16 17:00:00+00:00,live,1c7a531768d8,600257aac37a,72,96,24,24,0.9710731824239097,1.0828105339938598,0.9710731824239097,0.6049638907512028,3.0000000000000004,1.8999999999999997,0.17363270747387652,0.0,0.041666666666666664,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-10 11:12:58.361185+00:00,v1
2026-08-16 21:00:00+00:00,replay,1c7a531768d8,39ce853ada36,0,24,24,24,0.24740681648254434,0.2852009087413849,-0.17125506401062043,0.1654206031799319,1.0250000000000012,0.8374999999999999,0.6099226641336851,0.0,0.0,0.0,0.3333333333333333,0.75,1.0,1.0,2026-09-10 11:12:58.373121+00:00,v1
2026-08-16 21:00:00+00:00,replay,1c7a531768d8,39ce853ada36,24,48,24,24,0.38647958437601665,0.4204388909207158,-0.38647958437601665,0.2546678041617075,2.133333333333335,1.7458333333333338,0.6856091463370907,0.0,0.0,0.0,0.0,0.875,1.0,1.0,2026-09-10 11:12:58.373121+00:00,v1
2026-08-16 21:00:00+00:00,replay,1c7a531768d8,39ce853ada36,48,72,24,24,0.2874685923258465,0.31884511944983485,-0.12068103154500258,0.24756796109676357,2.7000000000000015,2.3125000000000004,0.5502988162473156,0.0,0.0,0.0,0.3333333333333333,0.9583333333333334,1.0,1.0,2026-09-10 11:12:58.373121+00:00,v1
2026-08-16 21:00:00+00:00,replay,1c7a531768d8,39ce853ada36,72,96,24,24,0.26491160392761265,0.2926744770511255,-0.0938374360402423,0.25106858627001466,2.3333333333333344,1.9458333333333335,0.5405755206539468,0.0,0.0,0.0,0.375,1.0,1.0,1.0,2026-09-10 11:12:58.373121+00:00,v1
2026-08-17 02:00:00+00:00,replay,1c7a531768d8,9f37d70fa6a9,0,24,24,24,0.3936566034952807,0.4300457452009555,-0.3936566034952807,0.25575493621826184,0.28750000000000026,1.0041666666666667,0.72038369881277,0.0,0.0,0.0,0.0,0.5416666666666666,1.0,1.0,2026-09-10 11:12:58.383061+00:00,v1
2026-08-17 02:00:00+00:00,replay,1c7a531768d8,9f37d70fa6a9,24,48,24,24,0.7986349741617831,0.8200697247588784,-0.7986349741617831,0.47802027607758796,1.2000000000000004,1.9750000000000005,0.7792025413612058,0.0,0.0,0.0,0.0,0.25,1.0,1.0,2026-09-10 11:12:58.383061+00:00,v1
2026-08-17 02:00:00+00:00,replay,1c7a531768d8,9f37d70fa6a9,48,72,24,24,0.6928651173909506,0.7386351156368465,-0.6928651173909506,0.4258382885456086,1.5375000000000003,2.3125000000000004,0.7199167957136314,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,1.0,2026-09-10 11:12:58.383061+00:00,v1
2026-08-17 02:00:00+00:00,replay,1c7a531768d8,9f37d70fa6a9,72,96,24,24,0.4059384187062574,0.5203000102682964,-0.2309333006540939,0.34802593884468064,1.2791666666666666,2.0541666666666667,0.573089759547111,0.0,0.0,0.0,0.4583333333333333,0.75,1.0,1.0,2026-09-10 11:12:58.383061+00:00,v1
2026-08-17 05:00:00+00:00,live,1c7a531768d8,d968401dd152,0,24,24,24,0.22531563440958738,0.2536855210026235,-0.12492237091064462,0.18350094646612825,0.3833333333333336,1.0916666666666668,0.59215382242299,0.0,0.0,0.0,0.375,0.8333333333333334,1.0,1.0,2026-09-10 11:12:58.394287+00:00,v1
2026-08-17 05:00:00+00:00,live,1c7a531768d8,d968401dd152,24,48,24,24,0.45889364878336564,0.50889249342309,-0.45889364878336564,0.29919676663875555,1.100000000000001,2.108333333333334,0.6894018573588278,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,1.0,2026-09-10 11:12:58.394287+00:00,v1
