timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-08T12Z,0.0,,,1,,,6981
2014-04-08T13Z,0.0,,,1,,,6981
2014-04-08T14Z,0.0,,,1,,,6981
2014-04-08T15Z,0.1,,,1,,,6981
2014-04-08T16Z,0.0,,,1,,,6981
2014-04-08T17Z,0.0,,,1,,,6981
2014-04-08T18Z,0.0,,,1,,,6981
2014-04-08T19Z,0.0,,,1,,,6981
2014-04-08T20Z,0.0,,,1,,,6981
2014-04-08T21Z,0.0,,,1,,,6981
2014-04-08T22Z,0.0,,,1,,,6981
2014-04-08T23Z,0.0,,,1,,,6981
2014-04-09T00Z,0.5,,,1,,,6981
2014-04-09T01Z,0.0,,,1,,,6981
2014-04-09T02Z,0.0,,,1,,,6981
2014-04-09T03Z,0.0,,,1,,,6981
2014-04-09T04Z,0.6,,,1,,,6981
2014-04-09T05Z,0.9,,,1,,,6981
2014-04-09T06Z,0.1,,,1,,,6981
2014-04-09T07Z,0.0,,,1,,,6981
2014-04-09T08Z,0.0,,,1,,,6981
2014-04-09T09Z,0.0,,,1,,,6981
2014-04-09T10Z,0.0,,,1,,,6981
2014-04-09T11Z,0.0,,,1,,,6981
2014-04-09T12Z,0.0,,,1,,,6981
2014-04-09T13Z,0.0,,,1,,,6981
2014-04-09T14Z,0.0,,,1,,,6981
2014-04-09T15Z,0.0,,,1,,,6981
2014-04-09T16Z,0.0,,,1,,,6981
2014-04-09T17Z,0.0,,,1,,,6981
2014-04-09T18Z,0.0,,,1,,,6981
2014-04-09T19Z,0.0,,,1,,,6981
2014-04-09T20Z,0.0,,,1,,,6981
2014-04-09T21Z,0.0,,,1,,,6981
2014-04-09T22Z,0.0,,,1,,,6981
2014-04-09T23Z,0.0,,,1,,,6981
2014-04-10T00Z,0.0,,,1,,,6981
2014-04-10T01Z,0.0,,,1,,,6981
2014-04-10T02Z,0.0,,,1,,,6981
2014-04-10T03Z,0.0,,,1,,,6981
2014-04-10T04Z,0.0,,,1,,,6981
2014-04-10T05Z,0.0,,,1,,,6981
2014-04-10T06Z,0.0,,,1,,,6981
2014-04-10T07Z,0.0,,,1,,,6981
2014-04-10T08Z,0.0,,,1,,,6981
2014-04-10T09Z,0.0,,,1,,,6981
2014-04-10T10Z,0.0,,,1,,,6981
2014-04-10T11Z,0.0,,,1,,,6981
2014-04-10T12Z,0.0,,,1,,,6981
