timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2026-06-01 00:00:00+00:00,18.2,18.2,18.2,4,0,0,beuerberg-16408504,degC
2026-06-01 01:00:00+00:00,18.225,18.2,18.3,4,0,0,beuerberg-16408504,degC
2026-06-01 02:00:00+00:00,18.3,18.3,18.3,4,0,0,beuerberg-16408504,degC
2026-06-01 03:00:00+00:00,18.3,18.3,18.3,4,0,0,beuerberg-16408504,degC
2026-06-01 04:00:00+00:00,18.35,18.3,18.4,4,0,0,beuerberg-16408504,degC
2026-06-01 05:00:00+00:00,18.325,18.3,18.4,4,0,0,beuerberg-16408504,degC
2026-06-01 06:00:00+00:00,18.225,18.2,18.3,4,0,0,beuerberg-16408504,degC
2026-06-01 07:00:00+00:00,18.025,17.9,18.1,4,0,0,beuerberg-16408504,degC
2026-06-01 08:00:00+00:00,17.575,17.4,17.8,4,0,0,beuerberg-16408504,degC
2026-06-01 09:00:00+00:00,17.15,17.0,17.3,4,0,0,beuerberg-16408504,degC
2026-06-01 10:00:00+00:00,16.85,16.8,16.9,4,0,0,beuerberg-16408504,degC
2026-06-01 11:00:00+00:00,16.675,16.6,16.8,4,0,0,beuerberg-16408504,degC
2026-06-01 12:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-01 13:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-01 14:00:00+00:00,16.575000000000003,16.5,16.6,4,0,0,beuerberg-16408504,degC
2026-06-01 15:00:00+00:00,16.75,16.7,16.8,4,0,0,beuerberg-16408504,degC
2026-06-01 16:00:00+00:00,17.0,16.9,17.1,4,0,0,beuerberg-16408504,degC
2026-06-01 17:00:00+00:00,17.175,17.1,17.2,4,0,0,beuerberg-16408504,degC
2026-06-01 18:00:00+00:00,17.225,17.2,17.3,4,0,0,beuerberg-16408504,degC
2026-06-01 19:00:00+00:00,17.3,17.3,17.3,4,0,0,beuerberg-16408504,degC
2026-06-01 20:00:00+00:00,17.275,17.2,17.3,4,0,0,beuerberg-16408504,degC
2026-06-01 21:00:00+00:00,17.175,17.1,17.2,4,0,0,beuerberg-16408504,degC
2026-06-01 22:00:00+00:00,17.1,17.1,17.1,4,0,0,beuerberg-16408504,degC
2026-06-01 23:00:00+00:00,17.1,17.1,17.1,4,0,0,beuerberg-16408504,degC
2026-06-02 00:00:00+00:00,17.075000000000003,17.0,17.1,4,0,0,beuerberg-16408504,degC
2026-06-02 01:00:00+00:00,16.975,16.9,17.0,4,0,0,beuerberg-16408504,degC
2026-06-02 02:00:00+00:00,16.9,16.9,16.9,4,0,0,beuerberg-16408504,degC
2026-06-02 03:00:00+00:00,16.8,16.8,16.8,4,0,0,beuerberg-16408504,degC
2026-06-02 04:00:00+00:00,16.725,16.7,16.8,4,0,0,beuerberg-16408504,degC
2026-06-02 05:00:00+00:00,16.7,16.7,16.7,4,0,0,beuerberg-16408504,degC
2026-06-02 06:00:00+00:00,16.7,16.7,16.7,4,0,0,beuerberg-16408504,degC
2026-06-02 07:00:00+00:00,16.625,16.6,16.7,4,0,0,beuerberg-16408504,degC
2026-06-02 08:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-02 09:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-02 10:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-02 11:00:00+00:00,16.65,16.6,16.7,4,0,0,beuerberg-16408504,degC
2026-06-02 12:00:00+00:00,16.75,16.7,16.8,4,0,0,beuerberg-16408504,degC
2026-06-02 13:00:00+00:00,16.8,16.8,16.8,4,0,0,beuerberg-16408504,degC
2026-06-02 14:00:00+00:00,16.8,16.8,16.8,4,0,0,beuerberg-16408504,degC
2026-06-02 15:00:00+00:00,16.9,16.9,16.9,4,0,0,beuerberg-16408504,degC
2026-06-02 16:00:00+00:00,16.9,16.9,16.9,4,0,0,beuerberg-16408504,degC
2026-06-02 17:00:00+00:00,16.85,16.8,16.9,4,0,0,beuerberg-16408504,degC
2026-06-02 18:00:00+00:00,16.8,16.8,16.8,4,0,0,beuerberg-16408504,degC
2026-06-02 19:00:00+00:00,16.725,16.7,16.8,4,0,0,beuerberg-16408504,degC
2026-06-02 20:00:00+00:00,16.7,16.7,16.7,4,0,0,beuerberg-16408504,degC
2026-06-02 21:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-02 22:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-02 23:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-03 00:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-03 01:00:00+00:00,16.525,16.5,16.6,4,0,0,beuerberg-16408504,degC
2026-06-03 02:00:00+00:00,16.45,16.4,16.5,4,0,0,beuerberg-16408504,degC
2026-06-03 03:00:00+00:00,16.35,16.3,16.4,4,0,0,beuerberg-16408504,degC
2026-06-03 04:00:00+00:00,16.3,16.3,16.3,4,0,0,beuerberg-16408504,degC
2026-06-03 05:00:00+00:00,16.3,16.3,16.3,4,0,0,beuerberg-16408504,degC
2026-06-03 06:00:00+00:00,16.175,16.1,16.2,4,0,0,beuerberg-16408504,degC
2026-06-03 07:00:00+00:00,16.05,16.0,16.1,4,0,0,beuerberg-16408504,degC
2026-06-03 08:00:00+00:00,15.95,15.9,16.0,4,0,0,beuerberg-16408504,degC
2026-06-03 09:00:00+00:00,15.9,15.9,15.9,4,0,0,beuerberg-16408504,degC
2026-06-03 10:00:00+00:00,15.8,15.8,15.8,4,0,0,beuerberg-16408504,degC
2026-06-03 11:00:00+00:00,15.75,15.7,15.8,4,0,0,beuerberg-16408504,degC
2026-06-03 12:00:00+00:00,15.6,15.6,15.6,4,0,0,beuerberg-16408504,degC
2026-06-03 13:00:00+00:00,15.55,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-03 14:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-03 15:00:00+00:00,15.475,15.4,15.5,4,0,0,beuerberg-16408504,degC
2026-06-03 16:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-03 17:00:00+00:00,15.375,15.3,15.4,4,0,0,beuerberg-16408504,degC
2026-06-03 18:00:00+00:00,15.3,15.3,15.3,4,0,0,beuerberg-16408504,degC
2026-06-03 19:00:00+00:00,15.275,15.2,15.3,4,0,0,beuerberg-16408504,degC
2026-06-03 20:00:00+00:00,15.2,15.2,15.2,4,0,0,beuerberg-16408504,degC
2026-06-03 21:00:00+00:00,15.2,15.2,15.2,4,0,0,beuerberg-16408504,degC
2026-06-03 22:00:00+00:00,15.2,15.2,15.2,4,0,0,beuerberg-16408504,degC
2026-06-03 23:00:00+00:00,15.1,15.1,15.1,4,0,0,beuerberg-16408504,degC
2026-06-04 00:00:00+00:00,15.1,15.1,15.1,4,0,0,beuerberg-16408504,degC
2026-06-04 01:00:00+00:00,15.025,15.0,15.1,4,0,0,beuerberg-16408504,degC
2026-06-04 02:00:00+00:00,15.0,15.0,15.0,4,0,0,beuerberg-16408504,degC
2026-06-04 03:00:00+00:00,14.9,14.9,14.9,4,0,0,beuerberg-16408504,degC
2026-06-04 04:00:00+00:00,14.825000000000001,14.8,14.9,4,0,0,beuerberg-16408504,degC
2026-06-04 05:00:00+00:00,14.75,14.7,14.8,4,0,0,beuerberg-16408504,degC
2026-06-04 06:00:00+00:00,14.7,14.7,14.7,4,0,0,beuerberg-16408504,degC
2026-06-04 07:00:00+00:00,14.7,14.7,14.7,4,0,0,beuerberg-16408504,degC
2026-06-04 08:00:00+00:00,14.625,14.6,14.7,4,0,0,beuerberg-16408504,degC
2026-06-04 09:00:00+00:00,14.6,14.6,14.6,4,0,0,beuerberg-16408504,degC
2026-06-04 10:00:00+00:00,14.625,14.6,14.7,4,0,0,beuerberg-16408504,degC
2026-06-04 11:00:00+00:00,14.75,14.7,14.8,4,0,0,beuerberg-16408504,degC
2026-06-04 12:00:00+00:00,14.9,14.8,15.0,4,0,0,beuerberg-16408504,degC
2026-06-04 13:00:00+00:00,15.1,15.0,15.2,4,0,0,beuerberg-16408504,degC
2026-06-04 14:00:00+00:00,15.25,15.2,15.3,4,0,0,beuerberg-16408504,degC
2026-06-04 15:00:00+00:00,15.325000000000001,15.3,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 16:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 17:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 18:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 19:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 20:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 21:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 22:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-04 23:00:00+00:00,15.475,15.4,15.5,4,0,0,beuerberg-16408504,degC
2026-06-05 00:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-05 01:00:00+00:00,15.55,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-05 02:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-05 03:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-05 04:00:00+00:00,15.575,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-05 05:00:00+00:00,15.625,15.6,15.7,4,0,0,beuerberg-16408504,degC
2026-06-05 06:00:00+00:00,15.7,15.7,15.7,4,0,0,beuerberg-16408504,degC
2026-06-05 07:00:00+00:00,15.7,15.7,15.7,4,0,0,beuerberg-16408504,degC
2026-06-05 08:00:00+00:00,15.7,15.7,15.7,4,0,0,beuerberg-16408504,degC
2026-06-05 09:00:00+00:00,15.775,15.7,15.8,4,0,0,beuerberg-16408504,degC
2026-06-05 10:00:00+00:00,15.875,15.8,15.9,4,0,0,beuerberg-16408504,degC
2026-06-05 11:00:00+00:00,15.7,15.6,15.8,4,0,0,beuerberg-16408504,degC
2026-06-05 12:00:00+00:00,15.525,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-05 13:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-05 14:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-05 15:00:00+00:00,15.3,15.3,15.3,4,0,0,beuerberg-16408504,degC
2026-06-05 16:00:00+00:00,15.3,15.3,15.3,4,0,0,beuerberg-16408504,degC
2026-06-05 17:00:00+00:00,15.225,15.2,15.3,4,0,0,beuerberg-16408504,degC
2026-06-05 18:00:00+00:00,15.2,15.2,15.2,4,0,0,beuerberg-16408504,degC
2026-06-05 19:00:00+00:00,15.25,15.2,15.3,4,0,0,beuerberg-16408504,degC
2026-06-05 20:00:00+00:00,15.3,15.3,15.3,4,0,0,beuerberg-16408504,degC
2026-06-05 21:00:00+00:00,15.3,15.3,15.3,4,0,0,beuerberg-16408504,degC
2026-06-05 22:00:00+00:00,15.3,15.3,15.3,4,0,0,beuerberg-16408504,degC
2026-06-05 23:00:00+00:00,15.325000000000001,15.3,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 00:00:00+00:00,15.45,15.4,15.5,4,0,0,beuerberg-16408504,degC
2026-06-06 01:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-06 02:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-06 03:00:00+00:00,15.425,15.4,15.5,4,0,0,beuerberg-16408504,degC
2026-06-06 04:00:00+00:00,15.325000000000001,15.3,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 05:00:00+00:00,15.225,15.2,15.3,4,0,0,beuerberg-16408504,degC
2026-06-06 06:00:00+00:00,15.174999999999999,15.1,15.2,4,0,0,beuerberg-16408504,degC
2026-06-06 07:00:00+00:00,15.1,15.1,15.1,4,0,0,beuerberg-16408504,degC
2026-06-06 08:00:00+00:00,15.025,15.0,15.1,4,0,0,beuerberg-16408504,degC
2026-06-06 09:00:00+00:00,15.075,15.0,15.1,4,0,0,beuerberg-16408504,degC
2026-06-06 10:00:00+00:00,15.1,15.1,15.1,4,0,0,beuerberg-16408504,degC
2026-06-06 11:00:00+00:00,15.1,15.1,15.1,4,0,0,beuerberg-16408504,degC
2026-06-06 12:00:00+00:00,15.1,15.1,15.1,4,0,0,beuerberg-16408504,degC
2026-06-06 13:00:00+00:00,15.1,15.1,15.1,4,0,0,beuerberg-16408504,degC
2026-06-06 14:00:00+00:00,15.2,15.2,15.2,4,0,0,beuerberg-16408504,degC
2026-06-06 15:00:00+00:00,15.275,15.2,15.3,4,0,0,beuerberg-16408504,degC
2026-06-06 16:00:00+00:00,15.3,15.3,15.3,4,0,0,beuerberg-16408504,degC
2026-06-06 17:00:00+00:00,15.325000000000001,15.3,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 18:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 19:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 20:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 21:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 22:00:00+00:00,15.4,15.4,15.4,4,0,0,beuerberg-16408504,degC
2026-06-06 23:00:00+00:00,15.425,15.4,15.5,4,0,0,beuerberg-16408504,degC
2026-06-07 00:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-07 01:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-07 02:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-07 03:00:00+00:00,15.525,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-07 04:00:00+00:00,15.6,15.6,15.6,4,0,0,beuerberg-16408504,degC
2026-06-07 05:00:00+00:00,15.6,15.6,15.6,4,0,0,beuerberg-16408504,degC
2026-06-07 06:00:00+00:00,15.55,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-07 07:00:00+00:00,15.5,15.5,15.5,4,0,0,beuerberg-16408504,degC
2026-06-07 08:00:00+00:00,15.55,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-07 09:00:00+00:00,15.7,15.6,15.8,4,0,0,beuerberg-16408504,degC
2026-06-07 10:00:00+00:00,15.875,15.8,15.9,4,0,0,beuerberg-16408504,degC
2026-06-07 11:00:00+00:00,16.05,16.0,16.1,4,0,0,beuerberg-16408504,degC
2026-06-07 12:00:00+00:00,16.275,16.2,16.3,4,0,0,beuerberg-16408504,degC
2026-06-07 13:00:00+00:00,16.375,16.3,16.4,4,0,0,beuerberg-16408504,degC
2026-06-07 14:00:00+00:00,16.4,16.4,16.4,4,0,0,beuerberg-16408504,degC
2026-06-07 15:00:00+00:00,16.4,16.4,16.4,4,0,0,beuerberg-16408504,degC
2026-06-07 16:00:00+00:00,16.45,16.4,16.5,4,0,0,beuerberg-16408504,degC
2026-06-07 17:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-07 18:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-07 19:00:00+00:00,16.55,16.5,16.6,4,0,0,beuerberg-16408504,degC
2026-06-07 20:00:00+00:00,16.575000000000003,16.5,16.6,4,0,0,beuerberg-16408504,degC
2026-06-07 21:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-07 22:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-07 23:00:00+00:00,16.575000000000003,16.5,16.6,4,0,0,beuerberg-16408504,degC
2026-06-08 00:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-08 01:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-08 02:00:00+00:00,16.625,16.6,16.7,4,0,0,beuerberg-16408504,degC
2026-06-08 03:00:00+00:00,16.7,16.7,16.7,4,0,0,beuerberg-16408504,degC
2026-06-08 04:00:00+00:00,16.7,16.7,16.7,4,0,0,beuerberg-16408504,degC
2026-06-08 05:00:00+00:00,16.625,16.6,16.7,4,0,0,beuerberg-16408504,degC
2026-06-08 06:00:00+00:00,16.6,16.6,16.6,4,0,0,beuerberg-16408504,degC
2026-06-08 07:00:00+00:00,16.55,16.5,16.6,4,0,0,beuerberg-16408504,degC
2026-06-08 08:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-08 09:00:00+00:00,16.5,16.5,16.5,4,0,0,beuerberg-16408504,degC
2026-06-08 10:00:00+00:00,16.625,16.6,16.7,4,0,0,beuerberg-16408504,degC
2026-06-08 11:00:00+00:00,16.75,16.7,16.8,4,0,0,beuerberg-16408504,degC
2026-06-08 12:00:00+00:00,16.85,16.8,16.9,4,0,0,beuerberg-16408504,degC
2026-06-08 13:00:00+00:00,17.0,16.9,17.1,4,0,0,beuerberg-16408504,degC
2026-06-08 14:00:00+00:00,17.15,17.1,17.2,4,0,0,beuerberg-16408504,degC
2026-06-08 15:00:00+00:00,17.3,17.3,17.3,4,0,0,beuerberg-16408504,degC
2026-06-08 16:00:00+00:00,17.4,17.4,17.4,4,0,0,beuerberg-16408504,degC
2026-06-08 17:00:00+00:00,17.4,17.4,17.4,4,0,0,beuerberg-16408504,degC
2026-06-08 18:00:00+00:00,17.4,17.4,17.4,4,0,0,beuerberg-16408504,degC
2026-06-08 19:00:00+00:00,17.4,17.4,17.4,4,0,0,beuerberg-16408504,degC
2026-06-08 20:00:00+00:00,17.3,17.3,17.3,4,0,0,beuerberg-16408504,degC
2026-06-08 21:00:00+00:00,17.225,17.2,17.3,4,0,0,beuerberg-16408504,degC
2026-06-08 22:00:00+00:00,17.2,17.2,17.2,4,0,0,beuerberg-16408504,degC
2026-06-08 23:00:00+00:00,17.2,17.2,17.2,4,0,0,beuerberg-16408504,degC
2026-06-09 00:00:00+00:00,17.2,17.2,17.2,4,0,0,beuerberg-16408504,degC
2026-06-09 01:00:00+00:00,17.225,17.2,17.3,4,0,0,beuerberg-16408504,degC
2026-06-09 02:00:00+00:00,17.4,17.3,17.5,4,0,0,beuerberg-16408504,degC
2026-06-09 03:00:00+00:00,17.575000000000003,17.5,17.6,4,0,0,beuerberg-16408504,degC
2026-06-09 04:00:00+00:00,17.7,17.7,17.7,4,0,0,beuerberg-16408504,degC
2026-06-09 05:00:00+00:00,17.6,17.5,17.7,4,0,0,beuerberg-16408504,degC
2026-06-09 06:00:00+00:00,17.25,17.1,17.4,4,0,0,beuerberg-16408504,degC
2026-06-09 07:00:00+00:00,16.85,16.7,17.0,4,0,0,beuerberg-16408504,degC
2026-06-09 08:00:00+00:00,16.475,16.4,16.6,4,0,0,beuerberg-16408504,degC
2026-06-09 09:00:00+00:00,16.275,16.2,16.3,4,0,0,beuerberg-16408504,degC
2026-06-09 10:00:00+00:00,16.2,16.2,16.2,4,0,0,beuerberg-16408504,degC
2026-06-09 11:00:00+00:00,16.2,16.2,16.2,4,0,0,beuerberg-16408504,degC
2026-06-09 12:00:00+00:00,16.125,16.1,16.2,4,0,0,beuerberg-16408504,degC
2026-06-09 13:00:00+00:00,16.0,16.0,16.0,4,0,0,beuerberg-16408504,degC
2026-06-09 14:00:00+00:00,15.9,15.9,15.9,4,0,0,beuerberg-16408504,degC
2026-06-09 15:00:00+00:00,15.825000000000001,15.8,15.9,4,0,0,beuerberg-16408504,degC
2026-06-09 16:00:00+00:00,15.75,15.7,15.8,4,0,0,beuerberg-16408504,degC
2026-06-09 17:00:00+00:00,15.7,15.7,15.7,4,0,0,beuerberg-16408504,degC
2026-06-09 18:00:00+00:00,15.6,15.6,15.6,4,0,0,beuerberg-16408504,degC
2026-06-09 19:00:00+00:00,15.6,15.6,15.6,4,0,0,beuerberg-16408504,degC
2026-06-09 20:00:00+00:00,15.55,15.5,15.6,4,0,0,beuerberg-16408504,degC
2026-06-09 21:00:00+00:00,15.475,15.4,15.5,4,0,0,beuerberg-16408504,degC
2026-06-09 22:00:00+00:00,15.375,15.3,15.4,4,0,0,beuerberg-16408504,degC
2026-06-09 23:00:00+00:00,15.275,15.2,15.3,4,0,0,beuerberg-16408504,degC
2026-06-10 00:00:00+00:00,15.149999999999999,15.1,15.2,4,0,0,beuerberg-16408504,degC
2026-06-10 01:00:00+00:00,15.05,15.0,15.1,4,0,0,beuerberg-16408504,degC
2026-06-10 02:00:00+00:00,14.95,14.9,15.0,4,0,0,beuerberg-16408504,degC
2026-06-10 03:00:00+00:00,14.825000000000001,14.8,14.9,4,0,0,beuerberg-16408504,degC
2026-06-10 04:00:00+00:00,14.7,14.7,14.7,4,0,0,beuerberg-16408504,degC
2026-06-10 05:00:00+00:00,14.6,14.6,14.6,4,0,0,beuerberg-16408504,degC
2026-06-10 06:00:00+00:00,14.575,14.5,14.6,4,0,0,beuerberg-16408504,degC
2026-06-10 07:00:00+00:00,14.5,14.5,14.5,4,0,0,beuerberg-16408504,degC
2026-06-10 08:00:00+00:00,14.475,14.4,14.5,4,0,0,beuerberg-16408504,degC
2026-06-10 09:00:00+00:00,14.4,14.4,14.4,4,0,0,beuerberg-16408504,degC
2026-06-10 10:00:00+00:00,14.4,14.4,14.4,4,0,0,beuerberg-16408504,degC
2026-06-10 11:00:00+00:00,14.4,14.4,14.4,4,0,0,beuerberg-16408504,degC
2026-06-10 12:00:00+00:00,14.425,14.4,14.5,4,0,0,beuerberg-16408504,degC
2026-06-10 13:00:00+00:00,14.5,14.5,14.5,4,0,0,beuerberg-16408504,degC
2026-06-10 14:00:00+00:00,14.425,14.4,14.5,4,0,0,beuerberg-16408504,degC
2026-06-10 15:00:00+00:00,14.4,14.4,14.4,4,0,0,beuerberg-16408504,degC
2026-06-10 16:00:00+00:00,14.4,14.4,14.4,4,0,0,beuerberg-16408504,degC
2026-06-10 17:00:00+00:00,14.3,14.3,14.3,4,0,0,beuerberg-16408504,degC
2026-06-10 18:00:00+00:00,14.25,14.2,14.3,4,0,0,beuerberg-16408504,degC
2026-06-10 19:00:00+00:00,14.2,14.2,14.2,4,0,0,beuerberg-16408504,degC
2026-06-10 20:00:00+00:00,14.125,14.1,14.2,4,0,0,beuerberg-16408504,degC
2026-06-10 21:00:00+00:00,14.1,14.1,14.1,4,0,0,beuerberg-16408504,degC
2026-06-10 22:00:00+00:00,14.1,14.1,14.1,4,0,0,beuerberg-16408504,degC
2026-06-10 23:00:00+00:00,14.1,14.1,14.1,4,0,0,beuerberg-16408504,degC
