timestamp,raw_value,raw_mean,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2026-08-11 07:00:00+00:00,14.8,14.825000000000001,14.8,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 08:00:00+00:00,14.9,14.975,14.9,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 09:00:00+00:00,15.2,15.35,15.2,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 10:00:00+00:00,15.6,15.775,15.6,16.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 11:00:00+00:00,16.2,16.4,16.2,16.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 12:00:00+00:00,16.8,17.05,16.8,17.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 13:00:00+00:00,17.4,17.65,17.4,17.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 14:00:00+00:00,18.0,18.175,18.0,18.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 15:00:00+00:00,18.4,18.55,18.4,18.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 16:00:00+00:00,18.7,18.7,18.7,18.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 17:00:00+00:00,18.7,18.65,18.6,18.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 18:00:00+00:00,18.5,18.4,18.3,18.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 19:00:00+00:00,18.2,18.05,17.9,18.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 20:00:00+00:00,17.8,17.625,17.4,17.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 21:00:00+00:00,17.3,17.15,17.0,17.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 22:00:00+00:00,16.9,16.725,16.5,16.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-11 23:00:00+00:00,16.4,16.25,16.1,16.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 00:00:00+00:00,16.0,15.8,15.6,16.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 01:00:00+00:00,15.5,15.35,15.2,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 02:00:00+00:00,15.1,14.975,14.9,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 03:00:00+00:00,14.8,14.675,14.6,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 04:00:00+00:00,14.5,14.4,14.3,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 05:00:00+00:00,14.3,14.225,14.2,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 06:00:00+00:00,14.1,14.1,14.1,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 07:00:00+00:00,14.1,14.2,14.1,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 08:00:00+00:00,14.3,14.45,14.3,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 09:00:00+00:00,14.7,14.9,14.7,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 10:00:00+00:00,15.3,15.5,15.3,15.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 11:00:00+00:00,15.9,16.175,15.9,16.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 12:00:00+00:00,16.6,16.875,16.6,17.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 13:00:00+00:00,17.3,17.5,17.3,17.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 14:00:00+00:00,17.8,18.025,17.8,18.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 15:00:00+00:00,18.3,18.35,18.3,18.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 16:00:00+00:00,18.5,18.5,18.5,18.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 17:00:00+00:00,18.5,18.4,18.3,18.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 18:00:00+00:00,18.3,18.15,18.0,18.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 19:00:00+00:00,17.9,17.75,17.6,17.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 20:00:00+00:00,17.5,17.35,17.2,17.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 21:00:00+00:00,17.1,16.95,16.8,17.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 22:00:00+00:00,16.7,16.55,16.4,16.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-12 23:00:00+00:00,16.2,16.05,15.9,16.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 00:00:00+00:00,15.7,15.55,15.4,15.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 01:00:00+00:00,15.3,15.15,15.0,15.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 02:00:00+00:00,14.9,14.75,14.6,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 03:00:00+00:00,14.5,14.375,14.3,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 04:00:00+00:00,14.2,14.1,14.0,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 05:00:00+00:00,14.0,13.925,13.9,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 06:00:00+00:00,13.8,13.8,13.8,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 07:00:00+00:00,13.9,13.95,13.9,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 08:00:00+00:00,14.1,14.25,14.1,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 09:00:00+00:00,14.5,14.7,14.5,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 10:00:00+00:00,15.1,15.3,15.1,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 11:00:00+00:00,15.7,15.975000000000001,15.7,16.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 12:00:00+00:00,16.4,16.675,16.4,16.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 13:00:00+00:00,17.1,17.3,17.1,17.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 14:00:00+00:00,17.7,17.85,17.7,18.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 15:00:00+00:00,18.1,18.175,18.1,18.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 16:00:00+00:00,18.3,18.3,18.3,18.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 17:00:00+00:00,18.3,18.25,18.2,18.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 18:00:00+00:00,18.1,17.95,17.8,18.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 19:00:00+00:00,17.7,17.575,17.5,17.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 20:00:00+00:00,17.4,17.25,17.1,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 21:00:00+00:00,17.0,16.85,16.7,17.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 22:00:00+00:00,16.5,16.35,16.2,16.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-13 23:00:00+00:00,16.1,15.9,15.7,16.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 00:00:00+00:00,15.6,15.45,15.3,15.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 01:00:00+00:00,15.1,14.95,14.8,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 02:00:00+00:00,14.7,14.55,14.4,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 03:00:00+00:00,14.4,14.25,14.1,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 04:00:00+00:00,14.1,14.0,13.9,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 05:00:00+00:00,13.9,13.8,13.7,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 06:00:00+00:00,13.7,13.7,13.7,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 07:00:00+00:00,13.7,13.75,13.7,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 08:00:00+00:00,13.9,14.05,13.9,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 09:00:00+00:00,14.3,14.5,14.3,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 10:00:00+00:00,14.9,15.15,14.9,15.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 11:00:00+00:00,15.6,15.875,15.6,16.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 12:00:00+00:00,16.3,16.575,16.3,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 13:00:00+00:00,17.0,17.225,17.0,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 14:00:00+00:00,17.6,17.75,17.6,17.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 15:00:00+00:00,18.0,18.075,18.0,18.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 16:00:00+00:00,18.2,18.2,18.2,18.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 17:00:00+00:00,18.2,18.175,18.1,18.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 18:00:00+00:00,18.1,17.95,17.8,18.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 19:00:00+00:00,17.7,17.6,17.5,17.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 20:00:00+00:00,17.4,17.25,17.1,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 21:00:00+00:00,17.0,16.85,16.7,17.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 22:00:00+00:00,16.6,16.425,16.2,16.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-14 23:00:00+00:00,16.1,15.950000000000001,15.8,16.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 00:00:00+00:00,15.6,15.45,15.3,15.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 01:00:00+00:00,15.2,15.05,14.9,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 02:00:00+00:00,14.8,14.65,14.5,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 03:00:00+00:00,14.4,14.325,14.2,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 04:00:00+00:00,14.2,14.075,14.0,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 05:00:00+00:00,13.9,13.850000000000001,13.8,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 06:00:00+00:00,13.8,13.8,13.8,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 07:00:00+00:00,13.8,13.825000000000001,13.8,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 08:00:00+00:00,13.9,14.05,13.9,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 09:00:00+00:00,14.3,14.5,14.3,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 10:00:00+00:00,14.9,15.125,14.9,15.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 11:00:00+00:00,15.5,15.8,15.5,16.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 12:00:00+00:00,16.2,16.5,16.2,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 13:00:00+00:00,16.9,17.15,16.9,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 14:00:00+00:00,17.5,17.65,17.5,17.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 15:00:00+00:00,17.9,18.025,17.9,18.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 16:00:00+00:00,18.2,18.2,18.2,18.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 17:00:00+00:00,18.2,18.175,18.1,18.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 18:00:00+00:00,18.1,17.975,17.9,18.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 19:00:00+00:00,17.8,17.675,17.6,17.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 20:00:00+00:00,17.5,17.375,17.3,17.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 21:00:00+00:00,17.2,17.05,16.9,17.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 22:00:00+00:00,16.8,16.65,16.5,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-15 23:00:00+00:00,16.4,16.25,16.1,16.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 00:00:00+00:00,16.0,15.85,15.7,16.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 01:00:00+00:00,15.6,15.5,15.4,15.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 02:00:00+00:00,15.3,15.2,15.1,15.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 03:00:00+00:00,15.0,14.95,14.9,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 04:00:00+00:00,14.8,14.775,14.7,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 05:00:00+00:00,14.7,14.649999999999999,14.6,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 06:00:00+00:00,14.6,14.55,14.5,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 07:00:00+00:00,14.5,14.5,14.5,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 08:00:00+00:00,14.5,14.6,14.5,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 09:00:00+00:00,14.8,14.95,14.8,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 10:00:00+00:00,15.2,15.35,15.2,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 11:00:00+00:00,15.6,15.75,15.6,15.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 12:00:00+00:00,16.0,16.25,16.0,16.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 13:00:00+00:00,16.6,16.8,16.6,17.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 14:00:00+00:00,17.2,17.35,17.2,17.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 15:00:00+00:00,17.6,17.65,17.6,17.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 16:00:00+00:00,17.7,17.775,17.7,17.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 17:00:00+00:00,17.8,17.75,17.7,17.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 18:00:00+00:00,17.6,17.525,17.4,17.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 19:00:00+00:00,17.4,17.25,17.1,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 20:00:00+00:00,17.1,16.95,16.8,17.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 21:00:00+00:00,16.8,16.65,16.5,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 22:00:00+00:00,16.4,16.3,16.2,16.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-16 23:00:00+00:00,16.1,15.975000000000001,15.9,16.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 00:00:00+00:00,15.8,15.7,15.6,15.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 01:00:00+00:00,15.5,15.425,15.3,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 02:00:00+00:00,15.3,15.2,15.1,15.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 03:00:00+00:00,15.1,15.025,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 04:00:00+00:00,14.9,14.875,14.8,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 05:00:00+00:00,14.8,14.725,14.7,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 06:00:00+00:00,14.7,14.7,14.7,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 07:00:00+00:00,14.7,14.7,14.7,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 08:00:00+00:00,14.7,14.674999999999999,14.6,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 09:00:00+00:00,14.7,14.7,14.7,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 10:00:00+00:00,14.8,14.850000000000001,14.8,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 11:00:00+00:00,15.0,15.0,15.0,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 12:00:00+00:00,15.0,15.0,15.0,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 13:00:00+00:00,15.0,15.0,15.0,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 14:00:00+00:00,15.0,15.05,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 15:00:00+00:00,15.1,15.1,15.1,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 16:00:00+00:00,15.2,15.2,15.2,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 17:00:00+00:00,15.2,15.2,15.2,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 18:00:00+00:00,15.2,15.149999999999999,15.1,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 19:00:00+00:00,15.1,15.05,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 20:00:00+00:00,15.0,14.925,14.9,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 21:00:00+00:00,14.8,14.8,14.8,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 22:00:00+00:00,14.7,14.7,14.7,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-17 23:00:00+00:00,14.6,14.575,14.5,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 00:00:00+00:00,14.5,14.45,14.4,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 01:00:00+00:00,14.4,14.325000000000001,14.3,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 02:00:00+00:00,14.3,14.225,14.2,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 03:00:00+00:00,14.2,14.125,14.1,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 04:00:00+00:00,14.1,14.05,14.0,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 05:00:00+00:00,14.0,13.975,13.9,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 06:00:00+00:00,13.9,13.9,13.9,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 07:00:00+00:00,13.9,13.9,13.9,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 08:00:00+00:00,14.0,14.0,14.0,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 09:00:00+00:00,14.0,14.05,14.0,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 10:00:00+00:00,14.2,14.25,14.2,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 11:00:00+00:00,14.3,14.4,14.3,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 12:00:00+00:00,14.6,14.7,14.6,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 13:00:00+00:00,14.9,15.025,14.9,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 14:00:00+00:00,15.2,15.2,15.2,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 15:00:00+00:00,15.2,15.174999999999999,15.1,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 16:00:00+00:00,15.1,15.1,15.1,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 17:00:00+00:00,15.1,15.025,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 18:00:00+00:00,15.0,14.925,14.9,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 19:00:00+00:00,14.9,14.9,14.9,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 20:00:00+00:00,14.9,14.9,14.9,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 21:00:00+00:00,14.9,14.925,14.9,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 22:00:00+00:00,15.0,14.975,14.9,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-18 23:00:00+00:00,14.9,14.850000000000001,14.8,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 00:00:00+00:00,14.8,14.725,14.7,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 01:00:00+00:00,14.6,14.55,14.5,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 02:00:00+00:00,14.4,14.375,14.3,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 03:00:00+00:00,14.3,14.225,14.2,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 04:00:00+00:00,14.2,14.2,14.2,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 05:00:00+00:00,14.2,14.149999999999999,14.1,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 06:00:00+00:00,14.1,14.1,14.1,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 07:00:00+00:00,14.1,14.125,14.1,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 08:00:00+00:00,14.2,14.25,14.2,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 09:00:00+00:00,14.4,14.475,14.4,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 10:00:00+00:00,14.7,14.875,14.7,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 11:00:00+00:00,15.3,15.5,15.3,15.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 12:00:00+00:00,15.9,16.075,15.9,16.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 13:00:00+00:00,16.4,16.6,16.4,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 14:00:00+00:00,16.9,17.05,16.9,17.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 15:00:00+00:00,17.3,17.35,17.3,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 16:00:00+00:00,17.5,17.5,17.5,17.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 17:00:00+00:00,17.5,17.475,17.4,17.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 18:00:00+00:00,17.4,17.3,17.2,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 19:00:00+00:00,17.1,17.025,16.9,17.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 20:00:00+00:00,16.8,16.725,16.6,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 21:00:00+00:00,16.5,16.425,16.3,16.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 22:00:00+00:00,16.2,16.075,16.0,16.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-19 23:00:00+00:00,15.9,15.775,15.7,15.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 00:00:00+00:00,15.6,15.475,15.4,15.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 01:00:00+00:00,15.3,15.175,15.1,15.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 02:00:00+00:00,15.0,14.9,14.8,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 03:00:00+00:00,14.8,14.7,14.6,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 04:00:00+00:00,14.6,14.5,14.4,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 05:00:00+00:00,14.4,14.325000000000001,14.3,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 06:00:00+00:00,14.2,14.2,14.2,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 07:00:00+00:00,14.2,14.2,14.2,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 08:00:00+00:00,14.3,14.375,14.3,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 09:00:00+00:00,14.5,14.625,14.5,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 10:00:00+00:00,14.8,14.9,14.8,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 11:00:00+00:00,15.0,15.0,15.0,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 12:00:00+00:00,15.1,15.05,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 13:00:00+00:00,15.0,15.0,15.0,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 14:00:00+00:00,15.0,15.025,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 15:00:00+00:00,15.1,15.125,15.1,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 16:00:00+00:00,15.2,15.225,15.2,15.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 17:00:00+00:00,15.3,15.275,15.2,15.3,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 18:00:00+00:00,15.2,15.174999999999999,15.1,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 19:00:00+00:00,15.1,15.025,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 20:00:00+00:00,14.9,14.850000000000001,14.8,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 21:00:00+00:00,14.8,14.725,14.7,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 22:00:00+00:00,14.6,14.575,14.5,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-08-20 23:00:00+00:00,14.5,14.45,14.4,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 00:00:00+00:00,14.4,14.325000000000001,14.3,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 01:00:00+00:00,14.2,14.2,14.2,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 02:00:00+00:00,14.1,14.075,14.0,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 03:00:00+00:00,14.0,13.95,13.9,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 04:00:00+00:00,13.9,13.825000000000001,13.8,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 05:00:00+00:00,13.8,13.725,13.7,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 06:00:00+00:00,13.7,13.7,13.7,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 07:00:00+00:00,13.7,13.725,13.7,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 08:00:00+00:00,13.8,13.825000000000001,13.8,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 09:00:00+00:00,13.9,13.9,13.9,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 10:00:00+00:00,14.0,14.0,14.0,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 11:00:00+00:00,14.0,14.075,14.0,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 12:00:00+00:00,14.1,14.149999999999999,14.1,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-08-21 13:00:00+00:00,14.2,14.2,14.2,14.2,4,0,0,bad-toelz-b472-16003207,degC
