timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2023-08-12 00:00:00+00:00,12.55,12.4,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 01:00:00+00:00,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 02:00:00+00:00,12.075,12.0,12.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 03:00:00+00:00,11.975,11.9,12.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 04:00:00+00:00,11.875,11.8,11.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 05:00:00+00:00,11.8,11.8,11.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 06:00:00+00:00,11.9,11.8,12.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 07:00:00+00:00,12.175,12.0,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 08:00:00+00:00,12.575,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 09:00:00+00:00,13.1,12.9,13.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 10:00:00+00:00,13.575,13.4,13.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 11:00:00+00:00,14.175,13.9,14.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 12:00:00+00:00,14.9,14.6,15.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 13:00:00+00:00,15.55,15.4,15.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 14:00:00+00:00,15.75,15.7,15.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 15:00:00+00:00,15.9,15.9,15.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 16:00:00+00:00,15.65,15.5,15.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 17:00:00+00:00,15.25,15.1,15.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 18:00:00+00:00,14.9,14.8,15.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 19:00:00+00:00,14.55,14.4,14.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 20:00:00+00:00,14.15,14.0,14.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 21:00:00+00:00,13.75,13.6,13.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 22:00:00+00:00,13.375,13.3,13.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-12 23:00:00+00:00,13.125,13.0,13.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 00:00:00+00:00,12.9,12.8,13.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 01:00:00+00:00,12.75,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 02:00:00+00:00,12.55,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 03:00:00+00:00,12.425,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 04:00:00+00:00,12.325000000000001,12.3,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 05:00:00+00:00,12.2,12.2,12.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 06:00:00+00:00,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 07:00:00+00:00,12.55,12.4,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 08:00:00+00:00,13.0,12.8,13.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 09:00:00+00:00,13.6,13.3,13.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 10:00:00+00:00,14.325,14.1,14.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 11:00:00+00:00,15.1,14.8,15.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 12:00:00+00:00,15.850000000000001,15.6,16.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 13:00:00+00:00,16.45,16.3,16.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 14:00:00+00:00,16.849999999999998,16.7,16.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 15:00:00+00:00,16.975,16.9,17.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 16:00:00+00:00,16.9,16.9,16.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 17:00:00+00:00,16.7,16.5,16.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 18:00:00+00:00,16.25,16.1,16.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 19:00:00+00:00,15.8,15.6,16.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 20:00:00+00:00,15.375,15.2,15.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 21:00:00+00:00,15.0,14.8,15.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 22:00:00+00:00,14.55,14.4,14.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-13 23:00:00+00:00,14.175,14.1,14.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 00:00:00+00:00,14.1,14.1,14.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 01:00:00+00:00,13.95,13.9,14.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 02:00:00+00:00,13.75,13.7,13.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 03:00:00+00:00,13.55,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 04:00:00+00:00,13.425,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 05:00:00+00:00,13.25,13.2,13.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 06:00:00+00:00,13.2,13.2,13.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 07:00:00+00:00,13.375,13.3,13.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 08:00:00+00:00,13.65,13.5,13.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 09:00:00+00:00,14.175,14.0,14.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 10:00:00+00:00,14.825,14.6,15.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 11:00:00+00:00,15.5,15.2,15.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 12:00:00+00:00,16.15,15.9,16.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 13:00:00+00:00,16.65,16.5,16.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 14:00:00+00:00,16.75,16.7,16.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 15:00:00+00:00,17.0,16.9,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 16:00:00+00:00,17.075000000000003,17.0,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 17:00:00+00:00,16.65,16.4,16.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 18:00:00+00:00,16.075,15.9,16.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 19:00:00+00:00,15.65,15.5,15.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 20:00:00+00:00,15.25,15.1,15.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 21:00:00+00:00,14.75,14.5,15.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 22:00:00+00:00,14.25,14.1,14.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-14 23:00:00+00:00,13.85,13.7,14.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 00:00:00+00:00,13.5,13.4,13.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 01:00:00+00:00,13.25,13.2,13.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 02:00:00+00:00,13.05,13.0,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 03:00:00+00:00,12.925,12.9,13.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 04:00:00+00:00,12.775,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 05:00:00+00:00,12.7,12.7,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 06:00:00+00:00,12.7,12.7,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 07:00:00+00:00,12.9,12.8,13.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 08:00:00+00:00,13.2,13.0,13.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 09:00:00+00:00,13.75,13.5,14.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 10:00:00+00:00,14.4,14.2,14.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 11:00:00+00:00,15.0,14.7,15.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 12:00:00+00:00,15.725,15.5,15.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 13:00:00+00:00,16.1,16.0,16.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 14:00:00+00:00,15.75,15.6,15.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 15:00:00+00:00,15.375,15.3,15.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 16:00:00+00:00,15.149999999999999,15.1,15.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 17:00:00+00:00,15.1,15.1,15.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 18:00:00+00:00,15.05,15.0,15.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 19:00:00+00:00,14.75,14.6,14.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 20:00:00+00:00,14.35,14.2,14.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 21:00:00+00:00,13.9,13.7,14.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 22:00:00+00:00,13.375,13.2,13.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-15 23:00:00+00:00,13.025,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 00:00:00+00:00,12.8,12.7,12.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 01:00:00+00:00,12.674999999999999,12.6,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 02:00:00+00:00,12.5,12.4,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 03:00:00+00:00,12.375,12.3,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 04:00:00+00:00,12.3,12.3,12.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 05:00:00+00:00,12.2,12.2,12.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 06:00:00+00:00,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 07:00:00+00:00,12.5,12.4,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 08:00:00+00:00,12.9,12.7,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 09:00:00+00:00,13.525,13.3,13.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 10:00:00+00:00,14.3,14.0,14.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 11:00:00+00:00,15.1,14.8,15.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 12:00:00+00:00,15.875,15.6,16.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 13:00:00+00:00,16.5,16.3,16.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 14:00:00+00:00,16.95,16.8,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 15:00:00+00:00,17.175,17.1,17.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 16:00:00+00:00,17.15,17.1,17.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 17:00:00+00:00,16.825,16.6,17.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 18:00:00+00:00,16.3,16.1,16.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 19:00:00+00:00,15.775,15.6,16.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 20:00:00+00:00,15.2,15.0,15.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 21:00:00+00:00,14.65,14.4,14.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 22:00:00+00:00,14.075,13.9,14.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-16 23:00:00+00:00,13.575,13.4,13.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 00:00:00+00:00,13.15,13.0,13.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 01:00:00+00:00,12.775,12.7,12.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 02:00:00+00:00,12.575,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 03:00:00+00:00,12.45,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 04:00:00+00:00,12.4,12.4,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 05:00:00+00:00,12.3,12.3,12.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 06:00:00+00:00,12.4,12.3,12.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 07:00:00+00:00,12.65,12.5,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 08:00:00+00:00,13.075,12.9,13.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 09:00:00+00:00,13.675,13.4,13.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 10:00:00+00:00,14.4,14.1,14.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 11:00:00+00:00,15.2,14.9,15.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 12:00:00+00:00,15.925,15.7,16.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 13:00:00+00:00,16.525,16.3,16.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 14:00:00+00:00,16.95,16.8,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 15:00:00+00:00,17.075000000000003,17.0,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 16:00:00+00:00,16.8,16.6,17.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 17:00:00+00:00,16.35,16.2,16.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 18:00:00+00:00,15.950000000000001,15.8,16.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 19:00:00+00:00,15.55,15.4,15.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 20:00:00+00:00,15.075,14.9,15.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 21:00:00+00:00,14.65,14.5,14.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 22:00:00+00:00,14.15,14.0,14.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-17 23:00:00+00:00,13.75,13.6,13.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 00:00:00+00:00,13.35,13.2,13.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 01:00:00+00:00,13.0,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 02:00:00+00:00,12.75,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 03:00:00+00:00,12.55,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 04:00:00+00:00,12.425,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 05:00:00+00:00,12.4,12.4,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 06:00:00+00:00,12.4,12.4,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 07:00:00+00:00,12.575,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 08:00:00+00:00,12.95,12.8,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 09:00:00+00:00,13.475,13.2,13.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 10:00:00+00:00,14.175,13.9,14.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 11:00:00+00:00,14.9,14.6,15.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 12:00:00+00:00,15.7,15.4,16.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 13:00:00+00:00,16.3,16.1,16.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 14:00:00+00:00,16.675,16.6,16.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 15:00:00+00:00,16.8,16.8,16.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 16:00:00+00:00,16.725,16.6,16.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 17:00:00+00:00,16.375,16.2,16.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 18:00:00+00:00,15.9,15.7,16.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 19:00:00+00:00,15.4,15.2,15.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 20:00:00+00:00,14.9,14.7,15.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 21:00:00+00:00,14.4,14.2,14.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 22:00:00+00:00,13.875,13.7,14.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-18 23:00:00+00:00,13.4,13.2,13.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 00:00:00+00:00,12.95,12.8,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 01:00:00+00:00,12.675,12.6,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 02:00:00+00:00,12.45,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 03:00:00+00:00,12.325000000000001,12.3,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 04:00:00+00:00,12.2,12.2,12.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 05:00:00+00:00,12.1,12.1,12.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 06:00:00+00:00,12.149999999999999,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 07:00:00+00:00,12.45,12.3,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 08:00:00+00:00,12.875,12.7,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 09:00:00+00:00,13.5,13.2,13.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 10:00:00+00:00,14.3,14.0,14.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 11:00:00+00:00,15.1,14.8,15.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 12:00:00+00:00,15.825,15.6,16.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 13:00:00+00:00,16.4,16.2,16.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 14:00:00+00:00,16.8,16.7,16.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 15:00:00+00:00,16.975,16.9,17.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 16:00:00+00:00,16.85,16.8,16.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 17:00:00+00:00,16.55,16.4,16.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 18:00:00+00:00,16.025,15.8,16.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 19:00:00+00:00,15.5,15.3,15.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 20:00:00+00:00,15.025,14.8,15.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 21:00:00+00:00,14.55,14.4,14.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 22:00:00+00:00,14.025,13.8,14.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-19 23:00:00+00:00,13.55,13.4,13.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 00:00:00+00:00,13.15,13.0,13.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 01:00:00+00:00,12.85,12.7,13.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 02:00:00+00:00,12.6,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 03:00:00+00:00,12.45,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 04:00:00+00:00,12.375,12.3,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 05:00:00+00:00,12.3,12.3,12.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 06:00:00+00:00,12.350000000000001,12.3,12.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 07:00:00+00:00,12.6,12.5,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 08:00:00+00:00,13.075,12.9,13.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 09:00:00+00:00,13.675,13.4,13.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 10:00:00+00:00,14.475,14.1,14.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 11:00:00+00:00,15.3,15.0,15.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 12:00:00+00:00,16.025000000000002,15.8,16.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 13:00:00+00:00,16.6,16.4,16.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 14:00:00+00:00,17.025,16.9,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 15:00:00+00:00,17.25,17.2,17.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 16:00:00+00:00,17.125,17.0,17.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 17:00:00+00:00,16.8,16.6,17.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 18:00:00+00:00,16.275,16.1,16.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 19:00:00+00:00,15.725,15.5,15.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 20:00:00+00:00,15.2,15.0,15.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 21:00:00+00:00,14.7,14.5,14.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 22:00:00+00:00,14.15,14.0,14.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-20 23:00:00+00:00,13.65,13.5,13.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 00:00:00+00:00,13.25,13.1,13.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 01:00:00+00:00,12.925,12.8,13.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 02:00:00+00:00,12.75,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 03:00:00+00:00,12.625,12.6,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 04:00:00+00:00,12.525,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 05:00:00+00:00,12.5,12.5,12.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 06:00:00+00:00,12.525,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 07:00:00+00:00,12.75,12.6,12.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 08:00:00+00:00,13.2,13.0,13.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 09:00:00+00:00,13.825,13.6,14.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 10:00:00+00:00,14.6,14.3,14.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 11:00:00+00:00,15.4,15.1,15.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 12:00:00+00:00,16.15,15.9,16.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 13:00:00+00:00,16.725,16.5,16.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 14:00:00+00:00,17.125,17.0,17.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 15:00:00+00:00,17.3,17.3,17.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 16:00:00+00:00,17.2,17.1,17.3,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 17:00:00+00:00,16.85,16.7,17.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 18:00:00+00:00,16.35,16.2,16.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 19:00:00+00:00,15.85,15.7,16.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 20:00:00+00:00,15.3,15.1,15.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 21:00:00+00:00,14.775,14.6,15.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 22:00:00+00:00,14.2,14.0,14.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-21 23:00:00+00:00,13.725,13.5,13.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 00:00:00+00:00,13.3,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 01:00:00+00:00,13.05,13.0,13.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 02:00:00+00:00,12.925,12.9,13.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 03:00:00+00:00,12.825000000000001,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 04:00:00+00:00,12.775,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 05:00:00+00:00,12.7,12.7,12.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 06:00:00+00:00,12.8,12.7,12.9,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 07:00:00+00:00,13.05,12.9,13.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 08:00:00+00:00,13.475,13.3,13.7,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 09:00:00+00:00,14.1,13.8,14.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 10:00:00+00:00,14.9,14.6,15.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 11:00:00+00:00,15.7,15.4,16.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 12:00:00+00:00,16.375,16.1,16.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 13:00:00+00:00,16.95,16.8,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 14:00:00+00:00,17.325,17.2,17.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 15:00:00+00:00,17.5,17.5,17.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 16:00:00+00:00,17.25,17.1,17.4,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 17:00:00+00:00,16.925,16.7,17.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 18:00:00+00:00,16.4,16.2,16.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 19:00:00+00:00,15.875,15.7,16.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 20:00:00+00:00,15.35,15.2,15.5,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 21:00:00+00:00,14.875,14.7,15.1,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 22:00:00+00:00,14.375,14.2,14.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-22 23:00:00+00:00,13.85,13.7,14.0,4,0,0,bad-toelz-b472-16003207,degC
2023-08-23 00:00:00+00:00,13.45,13.3,13.6,4,0,0,bad-toelz-b472-16003207,degC
2023-08-23 01:00:00+00:00,13.1,13.0,13.2,4,0,0,bad-toelz-b472-16003207,degC
2023-08-23 02:00:00+00:00,12.95,12.9,13.0,4,0,0,bad-toelz-b472-16003207,degC
