timestamp,raw_value,raw_mean,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2015-08-10 11:00:00+00:00,21.3,21.35,21.3,21.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 12:00:00+00:00,21.2,21.125,21.1,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 13:00:00+00:00,21.3,21.275,21.2,21.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 14:00:00+00:00,21.2,21.225,21.2,21.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 15:00:00+00:00,21.3,21.275,21.2,21.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 16:00:00+00:00,21.1,21.125,21.1,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 17:00:00+00:00,21.1,21.075000000000003,21.0,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 18:00:00+00:00,21.1,21.025,21.0,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 19:00:00+00:00,21.0,21.0,21.0,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 20:00:00+00:00,21.0,21.0,21.0,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 21:00:00+00:00,21.0,21.025,21.0,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 22:00:00+00:00,21.1,21.075000000000003,21.0,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-10 23:00:00+00:00,21.1,21.075000000000003,21.0,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 00:00:00+00:00,21.1,21.1,21.1,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 01:00:00+00:00,21.1,21.1,21.1,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 02:00:00+00:00,21.1,21.1,21.1,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 03:00:00+00:00,21.1,21.05,21.0,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 04:00:00+00:00,21.0,20.975,20.9,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 05:00:00+00:00,20.9,20.875,20.8,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 06:00:00+00:00,20.8,20.725,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 07:00:00+00:00,20.6,20.525,20.5,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 08:00:00+00:00,20.4,20.375,20.3,20.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 09:00:00+00:00,20.3,20.25,20.2,20.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 10:00:00+00:00,20.1,20.175,20.1,20.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 11:00:00+00:00,20.2,20.275,20.2,20.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 12:00:00+00:00,20.3,20.4,20.3,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 13:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 14:00:00+00:00,20.7,20.75,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 15:00:00+00:00,20.8,20.85,20.8,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 16:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 17:00:00+00:00,20.8,20.875,20.8,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 18:00:00+00:00,20.9,20.875,20.8,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 19:00:00+00:00,20.8,20.825,20.8,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 20:00:00+00:00,20.9,20.9,20.9,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 21:00:00+00:00,20.9,20.95,20.9,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 22:00:00+00:00,21.0,21.0,21.0,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-11 23:00:00+00:00,20.9,20.9,20.9,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 00:00:00+00:00,20.9,20.9,20.9,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 01:00:00+00:00,20.9,20.85,20.8,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 02:00:00+00:00,20.8,20.75,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 03:00:00+00:00,20.6,20.575000000000003,20.5,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 04:00:00+00:00,20.5,20.4,20.3,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 05:00:00+00:00,20.3,20.2,20.1,20.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 06:00:00+00:00,20.1,20.0,19.9,20.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 07:00:00+00:00,19.9,19.875,19.8,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 08:00:00+00:00,19.8,19.8,19.8,19.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 09:00:00+00:00,19.8,19.85,19.8,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 10:00:00+00:00,19.9,19.95,19.9,20.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 11:00:00+00:00,20.1,20.15,20.1,20.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 12:00:00+00:00,20.2,20.25,20.2,20.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 13:00:00+00:00,20.3,20.45,20.3,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 14:00:00+00:00,20.6,20.65,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 15:00:00+00:00,20.7,20.7,20.7,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 16:00:00+00:00,20.6,20.675,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 17:00:00+00:00,20.7,20.7,20.7,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 18:00:00+00:00,20.7,20.7,20.7,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 19:00:00+00:00,20.7,20.775,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 20:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 21:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 22:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-12 23:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 00:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 01:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 02:00:00+00:00,20.7,20.7,20.7,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 03:00:00+00:00,20.7,20.625,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 04:00:00+00:00,20.5,20.45,20.4,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 05:00:00+00:00,20.4,20.3,20.2,20.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 06:00:00+00:00,20.2,20.1,20.0,20.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 07:00:00+00:00,20.0,19.95,19.9,20.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 08:00:00+00:00,19.9,19.9,19.9,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 09:00:00+00:00,19.9,19.9,19.9,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 10:00:00+00:00,19.9,19.9,19.9,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 11:00:00+00:00,20.0,20.05,20.0,20.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 12:00:00+00:00,20.2,20.275,20.2,20.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 13:00:00+00:00,20.4,20.475,20.3,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 14:00:00+00:00,20.4,20.525,20.4,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 15:00:00+00:00,20.6,20.7,20.6,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 16:00:00+00:00,20.8,20.675,20.6,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 17:00:00+00:00,20.7,20.625,20.5,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 18:00:00+00:00,20.7,20.6,20.5,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 19:00:00+00:00,20.5,20.525,20.5,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 20:00:00+00:00,20.5,20.5,20.5,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 21:00:00+00:00,20.5,20.525,20.5,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 22:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-13 23:00:00+00:00,20.7,20.675,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 00:00:00+00:00,20.7,20.7,20.7,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 01:00:00+00:00,20.7,20.725,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 02:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 03:00:00+00:00,20.8,20.8,20.8,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 04:00:00+00:00,20.8,20.775,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 05:00:00+00:00,20.7,20.675,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 06:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 07:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 08:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 09:00:00+00:00,20.7,20.675,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 10:00:00+00:00,20.6,20.675,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 11:00:00+00:00,20.7,20.75,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 12:00:00+00:00,20.8,20.875,20.8,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 13:00:00+00:00,21.0,21.0,20.9,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 14:00:00+00:00,21.0,21.05,21.0,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 15:00:00+00:00,21.2,21.075,20.9,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 16:00:00+00:00,21.0,20.924999999999997,20.9,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 17:00:00+00:00,20.9,20.825,20.8,20.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 18:00:00+00:00,20.8,20.725,20.7,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 19:00:00+00:00,20.7,20.7,20.7,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 20:00:00+00:00,20.7,20.675,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 21:00:00+00:00,20.7,20.7,20.7,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 22:00:00+00:00,20.6,20.65,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-14 23:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 00:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 01:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 02:00:00+00:00,20.6,20.6,20.6,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 03:00:00+00:00,20.6,20.525,20.5,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 04:00:00+00:00,20.5,20.475,20.4,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 05:00:00+00:00,20.4,20.3,20.2,20.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 06:00:00+00:00,20.2,20.125,20.1,20.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 07:00:00+00:00,20.0,19.975,19.9,20.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 08:00:00+00:00,19.9,19.9,19.9,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 09:00:00+00:00,19.8,19.875,19.8,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 10:00:00+00:00,19.9,19.875,19.8,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 11:00:00+00:00,19.9,19.875,19.8,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 12:00:00+00:00,19.8,19.8,19.8,19.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 13:00:00+00:00,19.8,19.85,19.8,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 14:00:00+00:00,19.8,19.8,19.8,19.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 15:00:00+00:00,19.9,19.9,19.8,20.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 16:00:00+00:00,19.8,19.825,19.8,19.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 17:00:00+00:00,19.8,19.775,19.7,19.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 18:00:00+00:00,19.7,19.7,19.7,19.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 19:00:00+00:00,19.7,19.65,19.6,19.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 20:00:00+00:00,19.6,19.55,19.5,19.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 21:00:00+00:00,19.5,19.45,19.4,19.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 22:00:00+00:00,19.4,19.4,19.4,19.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-15 23:00:00+00:00,19.4,19.4,19.4,19.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 00:00:00+00:00,19.4,19.4,19.4,19.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 01:00:00+00:00,19.4,19.4,19.4,19.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 02:00:00+00:00,19.4,19.375,19.3,19.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 03:00:00+00:00,19.3,19.3,19.3,19.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 04:00:00+00:00,19.2,19.2,19.2,19.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 05:00:00+00:00,19.1,19.125,19.1,19.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 06:00:00+00:00,19.1,19.05,19.0,19.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 07:00:00+00:00,19.0,18.95,18.9,19.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 08:00:00+00:00,18.9,18.875,18.8,18.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 09:00:00+00:00,18.9,18.85,18.8,18.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 10:00:00+00:00,18.9,18.825,18.8,18.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 11:00:00+00:00,18.8,18.725,18.7,18.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 12:00:00+00:00,18.7,18.675,18.6,18.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 13:00:00+00:00,18.7,18.675,18.6,18.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 14:00:00+00:00,18.6,18.6,18.6,18.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 15:00:00+00:00,18.6,18.6,18.6,18.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 16:00:00+00:00,18.6,18.6,18.6,18.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 17:00:00+00:00,18.6,18.575000000000003,18.5,18.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 18:00:00+00:00,18.6,18.525,18.5,18.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 19:00:00+00:00,18.5,18.5,18.5,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 20:00:00+00:00,18.5,18.5,18.5,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 21:00:00+00:00,18.5,18.5,18.5,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 22:00:00+00:00,18.5,18.45,18.4,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-16 23:00:00+00:00,18.4,18.4,18.4,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 00:00:00+00:00,18.4,18.4,18.4,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 01:00:00+00:00,18.3,18.3,18.3,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 02:00:00+00:00,18.3,18.3,18.3,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 03:00:00+00:00,18.3,18.3,18.3,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 04:00:00+00:00,18.3,18.225,18.2,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 05:00:00+00:00,18.2,18.15,18.1,18.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 06:00:00+00:00,18.1,18.3,18.1,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 07:00:00+00:00,18.7,18.55,18.4,18.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 08:00:00+00:00,18.5,18.424999999999997,18.4,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 09:00:00+00:00,18.4,18.275,18.1,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 10:00:00+00:00,18.0,17.975,17.9,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 11:00:00+00:00,18.0,17.95,17.9,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 12:00:00+00:00,17.9,18.0,17.9,18.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 13:00:00+00:00,18.0,17.825,17.7,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 14:00:00+00:00,17.8,17.85,17.8,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 15:00:00+00:00,17.8,17.85,17.8,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 16:00:00+00:00,17.8,17.8,17.8,17.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 17:00:00+00:00,17.8,17.8,17.8,17.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 18:00:00+00:00,17.8,17.8,17.8,17.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 19:00:00+00:00,17.8,17.875,17.7,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 20:00:00+00:00,17.6,17.55,17.5,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 21:00:00+00:00,17.6,17.6,17.6,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 22:00:00+00:00,17.6,17.566666666666666,17.5,17.6,3,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-17 23:00:00+00:00,17.5,17.5,17.5,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 00:00:00+00:00,17.5,17.5,17.5,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 01:00:00+00:00,17.5,17.45,17.4,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 02:00:00+00:00,17.4,17.375,17.3,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 03:00:00+00:00,17.3,17.3,17.3,17.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 04:00:00+00:00,17.2,17.2,17.2,17.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 05:00:00+00:00,17.2,17.175,17.1,17.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 06:00:00+00:00,17.1,17.1,17.1,17.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 07:00:00+00:00,17.1,17.1,17.1,17.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 08:00:00+00:00,17.4,17.4,17.4,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 09:00:00+00:00,17.5,17.6,17.5,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 10:00:00+00:00,17.7,17.825,17.7,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 11:00:00+00:00,18.0,18.0,17.9,18.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 12:00:00+00:00,17.9,18.025,17.8,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 13:00:00+00:00,18.3,18.275,18.2,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 14:00:00+00:00,18.2,18.275,18.2,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 15:00:00+00:00,18.4,18.375,18.3,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 16:00:00+00:00,18.3,18.275,18.2,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 17:00:00+00:00,18.3,18.35,18.3,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 18:00:00+00:00,18.4,18.4,18.4,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 19:00:00+00:00,18.3,18.35,18.3,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 20:00:00+00:00,18.4,18.2,18.1,18.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 21:00:00+00:00,18.1,18.175,18.1,18.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 22:00:00+00:00,18.2,18.25,18.2,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-18 23:00:00+00:00,18.3,18.225,18.2,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 00:00:00+00:00,18.2,18.175,18.1,18.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 01:00:00+00:00,18.1,18.05,18.0,18.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 02:00:00+00:00,18.0,17.95,17.9,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 03:00:00+00:00,17.9,17.825,17.8,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 04:00:00+00:00,17.7,17.65,17.6,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 05:00:00+00:00,17.5,17.475,17.4,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 06:00:00+00:00,17.4,17.35,17.3,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 07:00:00+00:00,17.3,17.525,17.3,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 08:00:00+00:00,17.7,17.6,17.5,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 09:00:00+00:00,17.4,17.375,17.3,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 10:00:00+00:00,17.4,17.4,17.4,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 11:00:00+00:00,17.4,17.45,17.4,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 12:00:00+00:00,17.5,17.55,17.5,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 13:00:00+00:00,17.6,17.65,17.6,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 14:00:00+00:00,17.7,17.85,17.7,18.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 15:00:00+00:00,17.6,17.45,17.4,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 16:00:00+00:00,17.4,17.4,17.4,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 17:00:00+00:00,17.4,17.4,17.4,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 18:00:00+00:00,17.4,17.45,17.4,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 19:00:00+00:00,17.5,17.5,17.5,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 20:00:00+00:00,17.5,17.424999999999997,17.4,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 21:00:00+00:00,17.4,17.4,17.4,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2015-08-19 22:00:00+00:00,17.4,17.325,17.3,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
