timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2023-01-15T19Z,1013.3,,,1,,,46586
2023-01-15T20Z,1013.0,,,1,,,46586
2023-01-15T21Z,1012.3,,,1,,,46586
2023-01-15T22Z,1011.8,,,1,,,46586
2023-01-15T23Z,1010.8,,,1,,,46586
2023-01-16T00Z,1009.6,,,1,,,46586
2023-01-16T01Z,1008.6,,,1,,,46586
2023-01-16T02Z,1007.8,,,1,,,46586
2023-01-16T03Z,1006.5,,,1,,,46586
2023-01-16T04Z,1005.3,,,1,,,46586
2023-01-16T05Z,1003.8,,,1,,,46586
2023-01-16T06Z,1002.8,,,1,,,46586
2023-01-16T07Z,1001.0,,,1,,,46586
2023-01-16T08Z,999.2,,,1,,,46586
2023-01-16T09Z,997.6,,,1,,,46586
2023-01-16T10Z,995.6,,,1,,,46586
2023-01-16T11Z,993.1,,,1,,,46586
2023-01-16T12Z,991.5,,,1,,,46586
2023-01-16T13Z,990.4,,,1,,,46586
2023-01-16T14Z,990.5,,,1,,,46586
2023-01-16T15Z,990.2,,,1,,,46586
2023-01-16T16Z,990.0,,,1,,,46586
2023-01-16T17Z,989.9,,,1,,,46586
2023-01-16T18Z,989.8,,,1,,,46586
2023-01-16T19Z,989.6,,,1,,,46586
2023-01-16T20Z,991.2,,,1,,,46586
2023-01-16T21Z,990.2,,,1,,,46586
2023-01-16T22Z,990.1,,,1,,,46586
2023-01-16T23Z,990.3,,,1,,,46586
2023-01-17T00Z,990.5,,,1,,,46586
2023-01-17T01Z,991.0,,,1,,,46586
2023-01-17T02Z,991.4,,,1,,,46586
2023-01-17T03Z,991.5,,,1,,,46586
2023-01-17T04Z,991.8,,,1,,,46586
2023-01-17T05Z,992.1,,,1,,,46586
2023-01-17T06Z,992.4,,,1,,,46586
2023-01-17T07Z,992.2,,,1,,,46586
2023-01-17T08Z,992.0,,,1,,,46586
2023-01-17T09Z,991.3,,,1,,,46586
2023-01-17T10Z,991.0,,,1,,,46586
2023-01-17T11Z,989.8,,,1,,,46586
2023-01-17T12Z,988.9,,,1,,,46586
2023-01-17T13Z,987.5,,,1,,,46586
2023-01-17T14Z,987.0,,,1,,,46586
2023-01-17T15Z,985.9,,,1,,,46586
2023-01-17T16Z,985.7,,,1,,,46586
2023-01-17T17Z,985.7,,,1,,,46586
2023-01-17T18Z,986.7,,,1,,,46586
2023-01-17T19Z,987.0,,,1,,,46586
2023-01-17T20Z,987.9,,,1,,,46586
2023-01-17T21Z,987.7,,,1,,,46586
2023-01-17T22Z,987.9,,,1,,,46586
2023-01-17T23Z,988.3,,,1,,,46586
2023-01-18T00Z,988.5,,,1,,,46586
2023-01-18T01Z,988.4,,,1,,,46586
2023-01-18T02Z,989.0,,,1,,,46586
2023-01-18T03Z,989.6,,,1,,,46586
2023-01-18T04Z,989.5,,,1,,,46586
2023-01-18T05Z,989.5,,,1,,,46586
2023-01-18T06Z,990.0,,,1,,,46586
2023-01-18T07Z,990.7,,,1,,,46586
2023-01-18T08Z,991.2,,,1,,,46586
2023-01-18T09Z,992.2,,,1,,,46586
2023-01-18T10Z,993.4,,,1,,,46586
